SYMBOL,TIME,PRICE
BTCBUSD,2021_02_27__13_53_46,47216
BTCBUSD,2021_02_27__13_53_47,47216
BTCBUSD,2021_02_27__13_53_48,47219
BTCBUSD,2021_02_27__13_53_49,47217
BTCBUSD,2021_02_27__13_53_50,47217
BTCBUSD,2021_02_27__13_53_51,47204
BTCBUSD,2021_02_27__13_53_52,47198
BTCBUSD,2021_02_27__13_53_53,47198
BTCBUSD,2021_02_27__13_53_54,47207
BTCBUSD,2021_02_27__13_53_55,47207
BTCBUSD,2021_02_27__13_53_56,47207
BTCBUSD,2021_02_27__13_53_57,47207
BTCBUSD,2021_02_27__13_53_58,47198
BTCBUSD,2021_02_27__13_53_59,47198
BTCBUSD,2021_02_27__13_54_00,47198
BTCBUSD,2021_02_27__13_54_01,47182
BTCBUSD,2021_02_27__13_54_02,47185
BTCBUSD,2021_02_27__13_54_03,47185
BTCBUSD,2021_02_27__13_54_04,47185
BTCBUSD,2021_02_27__13_54_05,47195
BTCBUSD,2021_02_27__13_54_06,47189
BTCBUSD,2021_02_27__13_54_07,47187
BTCBUSD,2021_02_27__13_54_08,47187
BTCBUSD,2021_02_27__13_54_09,47185
BTCBUSD,2021_02_27__13_54_10,47185
BTCBUSD,2021_02_27__13_54_11,47187
BTCBUSD,2021_02_27__13_54_12,47187
BTCBUSD,2021_02_27__13_54_13,47189
BTCBUSD,2021_02_27__13_54_14,47197
BTCBUSD,2021_02_27__13_54_15,47197
BTCBUSD,2021_02_27__13_54_16,47197
BTCBUSD,2021_02_27__13_54_17,47197
BTCBUSD,2021_02_27__13_54_18,47197
BTCBUSD,2021_02_27__13_54_19,47190
BTCBUSD,2021_02_27__13_54_20,47192
BTCBUSD,2021_02_27__13_54_21,47202
BTCBUSD,2021_02_27__13_54_22,47216
BTCBUSD,2021_02_27__13_54_23,47219
BTCBUSD,2021_02_27__13_54_24,47217
BTCBUSD,2021_02_27__13_54_25,47216
BTCBUSD,2021_02_27__13_54_26,47200
BTCBUSD,2021_02_27__13_54_27,47200
BTCBUSD,2021_02_27__13_54_28,47197
BTCBUSD,2021_02_27__13_54_29,47197
BTCBUSD,2021_02_27__13_54_30,47187
BTCBUSD,2021_02_27__13_54_31,47187
BTCBUSD,2021_02_27__13_54_32,47187
BTCBUSD,2021_02_27__13_54_33,47181
BTCBUSD,2021_02_27__13_54_34,47181
BTCBUSD,2021_02_27__13_54_35,47181
BTCBUSD,2021_02_27__13_54_36,47187
BTCBUSD,2021_02_27__13_54_37,47189
BTCBUSD,2021_02_27__13_54_38,47189
BTCBUSD,2021_02_27__13_54_39,47191
BTCBUSD,2021_02_27__13_54_40,47191
BTCBUSD,2021_02_27__13_54_41,47206
BTCBUSD,2021_02_27__13_54_42,47210
BTCBUSD,2021_02_27__13_54_43,47218
BTCBUSD,2021_02_27__13_54_44,47229
BTCBUSD,2021_02_27__13_54_45,47229
BTCBUSD,2021_02_27__13_54_46,47227
BTCBUSD,2021_02_27__13_54_47,47227
BTCBUSD,2021_02_27__13_54_48,47205
BTCBUSD,2021_02_27__13_54_49,47208
BTCBUSD,2021_02_27__13_54_50,47222
BTCBUSD,2021_02_27__13_54_51,47214
BTCBUSD,2021_02_27__13_54_52,47214
BTCBUSD,2021_02_27__13_54_53,47214
BTCBUSD,2021_02_27__13_54_54,47214
BTCBUSD,2021_02_27__13_54_55,47214
BTCBUSD,2021_02_27__13_54_56,47222
BTCBUSD,2021_02_27__13_54_57,47224
BTCBUSD,2021_02_27__13_54_58,47228
BTCBUSD,2021_02_27__13_54_59,47227
BTCBUSD,2021_02_27__13_55_00,47227
BTCBUSD,2021_02_27__13_55_01,47224
BTCBUSD,2021_02_27__13_55_02,47213
BTCBUSD,2021_02_27__13_55_03,47207
BTCBUSD,2021_02_27__13_55_04,47204
BTCBUSD,2021_02_27__13_55_05,47202
BTCBUSD,2021_02_27__13_55_06,47200
BTCBUSD,2021_02_27__13_55_07,47200
BTCBUSD,2021_02_27__13_55_08,47200
BTCBUSD,2021_02_27__13_55_09,47191
BTCBUSD,2021_02_27__13_55_10,47192
BTCBUSD,2021_02_27__13_55_11,47194
BTCBUSD,2021_02_27__13_55_12,47194
BTCBUSD,2021_02_27__13_55_13,47198
BTCBUSD,2021_02_27__13_55_14,47191
BTCBUSD,2021_02_27__13_55_15,47203
BTCBUSD,2021_02_27__13_55_16,47205
BTCBUSD,2021_02_27__13_55_17,47197
BTCBUSD,2021_02_27__13_55_18,47204
BTCBUSD,2021_02_27__13_55_19,47204
BTCBUSD,2021_02_27__13_55_20,47204
BTCBUSD,2021_02_27__13_55_21,47204
BTCBUSD,2021_02_27__13_55_22,47187
BTCBUSD,2021_02_27__13_55_23,47187
BTCBUSD,2021_02_27__13_55_24,47176
BTCBUSD,2021_02_27__13_55_25,47164
BTCBUSD,2021_02_27__13_55_26,47160
BTCBUSD,2021_02_27__13_55_27,47164
BTCBUSD,2021_02_27__13_55_28,47184
BTCBUSD,2021_02_27__13_55_29,47187
BTCBUSD,2021_02_27__13_55_30,47187
BTCBUSD,2021_02_27__13_55_31,47187
BTCBUSD,2021_02_27__13_55_32,47187
BTCBUSD,2021_02_27__13_55_33,47178
BTCBUSD,2021_02_27__13_55_34,47178
BTCBUSD,2021_02_27__13_55_35,47172
BTCBUSD,2021_02_27__13_55_36,47167
BTCBUSD,2021_02_27__13_55_37,47167
BTCBUSD,2021_02_27__13_55_38,47154
BTCBUSD,2021_02_27__13_55_39,47154
BTCBUSD,2021_02_27__13_55_40,47154
BTCBUSD,2021_02_27__13_55_41,47154
BTCBUSD,2021_02_27__13_55_42,47143
BTCBUSD,2021_02_27__13_55_43,47150
BTCBUSD,2021_02_27__13_55_44,47168
BTCBUSD,2021_02_27__13_55_45,47173
BTCBUSD,2021_02_27__13_55_46,47171
BTCBUSD,2021_02_27__13_55_47,47176
BTCBUSD,2021_02_27__13_55_48,47176
BTCBUSD,2021_02_27__13_55_49,47176
BTCBUSD,2021_02_27__13_55_50,47189
BTCBUSD,2021_02_27__13_55_51,47189
BTCBUSD,2021_02_27__13_55_52,47182
BTCBUSD,2021_02_27__13_55_53,47185
BTCBUSD,2021_02_27__13_55_54,47182
BTCBUSD,2021_02_27__13_55_55,47184
BTCBUSD,2021_02_27__13_55_56,47189
BTCBUSD,2021_02_27__13_55_57,47208
BTCBUSD,2021_02_27__13_55_58,47199
BTCBUSD,2021_02_27__13_55_59,47202
BTCBUSD,2021_02_27__13_56_00,47208
BTCBUSD,2021_02_27__13_56_01,47205
BTCBUSD,2021_02_27__13_56_02,47205
BTCBUSD,2021_02_27__13_56_03,47208
BTCBUSD,2021_02_27__13_56_04,47203
BTCBUSD,2021_02_27__13_56_05,47203
BTCBUSD,2021_02_27__13_56_06,47214
BTCBUSD,2021_02_27__13_56_07,47231
BTCBUSD,2021_02_27__13_56_08,47231
BTCBUSD,2021_02_27__13_56_09,47221
BTCBUSD,2021_02_27__13_56_10,47213
BTCBUSD,2021_02_27__13_56_11,47213
BTCBUSD,2021_02_27__13_56_12,47205
BTCBUSD,2021_02_27__13_56_13,47205
BTCBUSD,2021_02_27__13_56_14,47208
BTCBUSD,2021_02_27__13_56_15,47218
BTCBUSD,2021_02_27__13_56_16,47219
BTCBUSD,2021_02_27__13_56_17,47218
BTCBUSD,2021_02_27__13_56_18,47224
BTCBUSD,2021_02_27__13_56_19,47217
BTCBUSD,2021_02_27__13_56_20,47217
BTCBUSD,2021_02_27__13_56_21,47217
BTCBUSD,2021_02_27__13_56_22,47201
BTCBUSD,2021_02_27__13_56_23,47197
BTCBUSD,2021_02_27__13_56_24,47189
BTCBUSD,2021_02_27__13_56_25,47191
BTCBUSD,2021_02_27__13_56_26,47189
BTCBUSD,2021_02_27__13_56_27,47193
BTCBUSD,2021_02_27__13_56_28,47184
BTCBUSD,2021_02_27__13_56_29,47187
BTCBUSD,2021_02_27__13_56_30,47182
BTCBUSD,2021_02_27__13_56_31,47187
BTCBUSD,2021_02_27__13_56_32,47182
BTCBUSD,2021_02_27__13_56_33,47182
BTCBUSD,2021_02_27__13_56_34,47185
BTCBUSD,2021_02_27__13_56_35,47189
BTCBUSD,2021_02_27__13_56_36,47189
BTCBUSD,2021_02_27__13_56_37,47189
BTCBUSD,2021_02_27__13_56_38,47184
BTCBUSD,2021_02_27__13_56_39,47182
BTCBUSD,2021_02_27__13_56_40,47182
BTCBUSD,2021_02_27__13_56_41,47182
BTCBUSD,2021_02_27__13_56_42,47182
BTCBUSD,2021_02_27__13_56_43,47182
BTCBUSD,2021_02_27__13_56_44,47182
BTCBUSD,2021_02_27__13_56_45,47196
BTCBUSD,2021_02_27__13_56_46,47196
BTCBUSD,2021_02_27__13_56_47,47201
BTCBUSD,2021_02_27__13_56_48,47202
BTCBUSD,2021_02_27__13_56_49,47208
BTCBUSD,2021_02_27__13_56_50,47208
BTCBUSD,2021_02_27__13_56_51,47206
BTCBUSD,2021_02_27__13_56_52,47205
BTCBUSD,2021_02_27__13_56_53,47198
BTCBUSD,2021_02_27__13_56_54,47198
BTCBUSD,2021_02_27__13_56_55,47203
BTCBUSD,2021_02_27__13_56_56,47195
BTCBUSD,2021_02_27__13_56_57,47189
BTCBUSD,2021_02_27__13_57_01,47189
BTCBUSD,2021_02_27__13_57_02,47181
BTCBUSD,2021_02_27__13_57_03,47181
BTCBUSD,2021_02_27__13_57_04,47181
BTCBUSD,2021_02_27__13_57_05,47181
BTCBUSD,2021_02_27__13_57_06,47185
BTCBUSD,2021_02_27__13_57_07,47185
BTCBUSD,2021_02_27__13_57_08,47185
BTCBUSD,2021_02_27__13_57_09,47183
BTCBUSD,2021_02_27__13_57_10,47171
BTCBUSD,2021_02_27__13_57_11,47171
BTCBUSD,2021_02_27__13_57_12,47161
BTCBUSD,2021_02_27__13_57_13,47160
BTCBUSD,2021_02_27__13_57_14,47160
BTCBUSD,2021_02_27__13_57_15,47157
BTCBUSD,2021_02_27__13_57_16,47157
BTCBUSD,2021_02_27__13_57_17,47160
BTCBUSD,2021_02_27__13_57_18,47160
BTCBUSD,2021_02_27__13_57_19,47167
BTCBUSD,2021_02_27__13_57_20,47160
BTCBUSD,2021_02_27__13_57_21,47157
BTCBUSD,2021_02_27__13_57_22,47157
BTCBUSD,2021_02_27__13_57_23,47160
BTCBUSD,2021_02_27__13_57_24,47162
BTCBUSD,2021_02_27__13_57_25,47176
BTCBUSD,2021_02_27__13_57_26,47185
BTCBUSD,2021_02_27__13_57_27,47185
BTCBUSD,2021_02_27__13_57_28,47185
BTCBUSD,2021_02_27__13_57_29,47185
BTCBUSD,2021_02_27__13_57_30,47185
BTCBUSD,2021_02_27__13_57_31,47185
BTCBUSD,2021_02_27__13_57_32,47179
BTCBUSD,2021_02_27__13_57_33,47179
BTCBUSD,2021_02_27__13_57_34,47179
BTCBUSD,2021_02_27__13_57_35,47179
BTCBUSD,2021_02_27__13_57_36,47179
BTCBUSD,2021_02_27__13_57_37,47179
BTCBUSD,2021_02_27__13_57_38,47179
BTCBUSD,2021_02_27__13_57_39,47179
BTCBUSD,2021_02_27__13_57_40,47179
BTCBUSD,2021_02_27__13_57_41,47180
BTCBUSD,2021_02_27__13_57_42,47184
BTCBUSD,2021_02_27__13_57_43,47184
BTCBUSD,2021_02_27__13_57_44,47184
BTCBUSD,2021_02_27__13_57_45,47184
BTCBUSD,2021_02_27__13_57_46,47184
BTCBUSD,2021_02_27__13_57_47,47184
BTCBUSD,2021_02_27__13_57_48,47188
BTCBUSD,2021_02_27__13_57_49,47202
BTCBUSD,2021_02_27__13_57_50,47214
BTCBUSD,2021_02_27__13_57_51,47220
BTCBUSD,2021_02_27__13_57_52,47228
BTCBUSD,2021_02_27__13_57_53,47217
BTCBUSD,2021_02_27__13_57_54,47201
BTCBUSD,2021_02_27__13_57_55,47201
BTCBUSD,2021_02_27__13_57_56,47204
BTCBUSD,2021_02_27__13_57_57,47204
BTCBUSD,2021_02_27__13_57_58,47203
BTCBUSD,2021_02_27__13_57_59,47203
BTCBUSD,2021_02_27__13_58_00,47203
BTCBUSD,2021_02_27__13_58_01,47203
BTCBUSD,2021_02_27__13_58_02,47203
BTCBUSD,2021_02_27__13_58_03,47203
BTCBUSD,2021_02_27__13_58_04,47205
BTCBUSD,2021_02_27__13_58_05,47205
BTCBUSD,2021_02_27__13_58_06,47204
BTCBUSD,2021_02_27__13_58_07,47208
BTCBUSD,2021_02_27__13_58_08,47208
BTCBUSD,2021_02_27__13_58_09,47205
BTCBUSD,2021_02_27__13_58_10,47204
BTCBUSD,2021_02_27__13_58_11,47203
BTCBUSD,2021_02_27__13_58_12,47207
BTCBUSD,2021_02_27__13_58_13,47207
BTCBUSD,2021_02_27__13_58_14,47207
BTCBUSD,2021_02_27__13_58_15,47207
BTCBUSD,2021_02_27__13_58_16,47207
BTCBUSD,2021_02_27__13_58_17,47201
BTCBUSD,2021_02_27__13_58_18,47201
BTCBUSD,2021_02_27__13_58_19,47189
BTCBUSD,2021_02_27__13_58_20,47187
BTCBUSD,2021_02_27__13_58_21,47189
BTCBUSD,2021_02_27__13_58_22,47189
BTCBUSD,2021_02_27__13_58_23,47189
BTCBUSD,2021_02_27__13_58_24,47178
BTCBUSD,2021_02_27__13_58_25,47178
BTCBUSD,2021_02_27__13_58_26,47177
BTCBUSD,2021_02_27__13_58_27,47177
BTCBUSD,2021_02_27__13_58_28,47176
BTCBUSD,2021_02_27__13_58_29,47171
BTCBUSD,2021_02_27__13_58_30,47171
BTCBUSD,2021_02_27__13_58_31,47176
BTCBUSD,2021_02_27__13_58_32,47177
BTCBUSD,2021_02_27__13_58_33,47176
BTCBUSD,2021_02_27__13_58_34,47171
BTCBUSD,2021_02_27__13_58_35,47170
BTCBUSD,2021_02_27__13_58_36,47172
BTCBUSD,2021_02_27__13_58_37,47172
BTCBUSD,2021_02_27__13_58_38,47169
BTCBUSD,2021_02_27__13_58_39,47169
BTCBUSD,2021_02_27__13_58_40,47167
BTCBUSD,2021_02_27__13_58_41,47167
BTCBUSD,2021_02_27__13_58_42,47167
BTCBUSD,2021_02_27__13_58_43,47167
BTCBUSD,2021_02_27__13_58_44,47167
BTCBUSD,2021_02_27__13_58_45,47165
BTCBUSD,2021_02_27__13_58_46,47168
BTCBUSD,2021_02_27__13_58_47,47170
BTCBUSD,2021_02_27__13_58_48,47168
BTCBUSD,2021_02_27__13_58_49,47169
BTCBUSD,2021_02_27__13_58_50,47170
BTCBUSD,2021_02_27__13_58_51,47170
BTCBUSD,2021_02_27__13_58_52,47170
BTCBUSD,2021_02_27__13_58_53,47170
BTCBUSD,2021_02_27__13_58_54,47170
BTCBUSD,2021_02_27__13_58_55,47183
BTCBUSD,2021_02_27__13_58_56,47183
BTCBUSD,2021_02_27__13_58_57,47194
BTCBUSD,2021_02_27__13_58_58,47198
BTCBUSD,2021_02_27__13_58_59,47198
BTCBUSD,2021_02_27__13_59_00,47194
BTCBUSD,2021_02_27__13_59_01,47194
BTCBUSD,2021_02_27__13_59_02,47194
BTCBUSD,2021_02_27__13_59_03,47190
BTCBUSD,2021_02_27__13_59_04,47190
BTCBUSD,2021_02_27__13_59_05,47190
BTCBUSD,2021_02_27__13_59_06,47188
BTCBUSD,2021_02_27__13_59_07,47191
BTCBUSD,2021_02_27__13_59_08,47196
BTCBUSD,2021_02_27__13_59_09,47196
BTCBUSD,2021_02_27__13_59_10,47196
BTCBUSD,2021_02_27__13_59_11,47195
BTCBUSD,2021_02_27__13_59_12,47195
BTCBUSD,2021_02_27__13_59_13,47198
BTCBUSD,2021_02_27__13_59_14,47203
BTCBUSD,2021_02_27__13_59_15,47203
BTCBUSD,2021_02_27__13_59_16,47208
BTCBUSD,2021_02_27__13_59_17,47198
BTCBUSD,2021_02_27__13_59_18,47210
BTCBUSD,2021_02_27__13_59_19,47219
BTCBUSD,2021_02_27__13_59_20,47222
BTCBUSD,2021_02_27__13_59_21,47222
BTCBUSD,2021_02_27__13_59_22,47220
BTCBUSD,2021_02_27__13_59_23,47201
BTCBUSD,2021_02_27__13_59_24,47195
BTCBUSD,2021_02_27__13_59_25,47195
BTCBUSD,2021_02_27__13_59_26,47195
BTCBUSD,2021_02_27__13_59_27,47211
BTCBUSD,2021_02_27__13_59_28,47223
BTCBUSD,2021_02_27__13_59_29,47223
BTCBUSD,2021_02_27__13_59_30,47223
BTCBUSD,2021_02_27__13_59_31,47227
BTCBUSD,2021_02_27__13_59_32,47217
BTCBUSD,2021_02_27__13_59_33,47210
BTCBUSD,2021_02_27__13_59_34,47210
BTCBUSD,2021_02_27__13_59_35,47210
BTCBUSD,2021_02_27__13_59_36,47210
BTCBUSD,2021_02_27__13_59_37,47210
BTCBUSD,2021_02_27__13_59_38,47211
BTCBUSD,2021_02_27__13_59_39,47213
BTCBUSD,2021_02_27__13_59_40,47213
BTCBUSD,2021_02_27__13_59_41,47213
BTCBUSD,2021_02_27__13_59_42,47213
BTCBUSD,2021_02_27__13_59_43,47213
BTCBUSD,2021_02_27__13_59_44,47210
BTCBUSD,2021_02_27__13_59_45,47212
BTCBUSD,2021_02_27__13_59_46,47212
BTCBUSD,2021_02_27__13_59_47,47212
BTCBUSD,2021_02_27__13_59_48,47217
BTCBUSD,2021_02_27__13_59_49,47217
BTCBUSD,2021_02_27__13_59_50,47217
BTCBUSD,2021_02_27__13_59_51,47225
BTCBUSD,2021_02_27__13_59_52,47218
BTCBUSD,2021_02_27__13_59_53,47232
BTCBUSD,2021_02_27__13_59_54,47235
BTCBUSD,2021_02_27__13_59_55,47235
BTCBUSD,2021_02_27__13_59_56,47234
BTCBUSD,2021_02_27__13_59_57,47234
BTCBUSD,2021_02_27__13_59_58,47232
BTCBUSD,2021_02_27__13_59_59,47236
BTCBUSD,2021_02_27__14_00_00,47249
BTCBUSD,2021_02_27__14_00_01,47257
BTCBUSD,2021_02_27__14_00_02,47269
BTCBUSD,2021_02_27__14_00_03,47294
BTCBUSD,2021_02_27__14_00_04,47306
BTCBUSD,2021_02_27__14_00_05,47308
BTCBUSD,2021_02_27__14_00_06,47309
BTCBUSD,2021_02_27__14_00_07,47313
BTCBUSD,2021_02_27__14_00_08,47323
BTCBUSD,2021_02_27__14_00_09,47337
BTCBUSD,2021_02_27__14_00_10,47344
BTCBUSD,2021_02_27__14_00_11,47345
BTCBUSD,2021_02_27__14_00_12,47341
BTCBUSD,2021_02_27__14_00_13,47344
BTCBUSD,2021_02_27__14_00_14,47352
BTCBUSD,2021_02_27__14_00_15,47320
BTCBUSD,2021_02_27__14_00_16,47306
BTCBUSD,2021_02_27__14_00_17,47322
BTCBUSD,2021_02_27__14_00_18,47336
BTCBUSD,2021_02_27__14_00_19,47340
BTCBUSD,2021_02_27__14_00_20,47359
BTCBUSD,2021_02_27__14_00_21,47349
BTCBUSD,2021_02_27__14_00_22,47347
BTCBUSD,2021_02_27__14_00_23,47349
BTCBUSD,2021_02_27__14_00_24,47349
BTCBUSD,2021_02_27__14_00_25,47335
BTCBUSD,2021_02_27__14_00_26,47337
BTCBUSD,2021_02_27__14_00_27,47342
BTCBUSD,2021_02_27__14_00_28,47346
BTCBUSD,2021_02_27__14_00_29,47344
BTCBUSD,2021_02_27__14_00_30,47339
BTCBUSD,2021_02_27__14_00_31,47346
BTCBUSD,2021_02_27__14_00_32,47341
BTCBUSD,2021_02_27__14_00_33,47335
BTCBUSD,2021_02_27__14_00_34,47348
BTCBUSD,2021_02_27__14_00_35,47348
BTCBUSD,2021_02_27__14_00_36,47359
BTCBUSD,2021_02_27__14_00_37,47348
BTCBUSD,2021_02_27__14_00_38,47360
BTCBUSD,2021_02_27__14_00_39,47352
BTCBUSD,2021_02_27__14_00_40,47356
BTCBUSD,2021_02_27__14_00_41,47356
BTCBUSD,2021_02_27__14_00_42,47355
BTCBUSD,2021_02_27__14_00_43,47355
BTCBUSD,2021_02_27__14_00_44,47345
BTCBUSD,2021_02_27__14_00_45,47351
BTCBUSD,2021_02_27__14_00_46,47351
BTCBUSD,2021_02_27__14_00_47,47354
BTCBUSD,2021_02_27__14_00_48,47355
BTCBUSD,2021_02_27__14_00_49,47355
BTCBUSD,2021_02_27__14_00_50,47351
BTCBUSD,2021_02_27__14_00_51,47349
BTCBUSD,2021_02_27__14_00_52,47328
BTCBUSD,2021_02_27__14_00_53,47324
BTCBUSD,2021_02_27__14_00_54,47327
BTCBUSD,2021_02_27__14_00_55,47319
BTCBUSD,2021_02_27__14_00_56,47319
BTCBUSD,2021_02_27__14_00_57,47322
BTCBUSD,2021_02_27__14_00_58,47321
BTCBUSD,2021_02_27__14_00_59,47331
BTCBUSD,2021_02_27__14_01_00,47335
BTCBUSD,2021_02_27__14_01_01,47319
BTCBUSD,2021_02_27__14_01_02,47324
BTCBUSD,2021_02_27__14_01_03,47317
BTCBUSD,2021_02_27__14_01_04,47310
BTCBUSD,2021_02_27__14_01_05,47304
BTCBUSD,2021_02_27__14_01_06,47304
BTCBUSD,2021_02_27__14_01_07,47295
BTCBUSD,2021_02_27__14_01_08,47276
BTCBUSD,2021_02_27__14_01_09,47269
BTCBUSD,2021_02_27__14_01_10,47259
BTCBUSD,2021_02_27__14_01_11,47249
BTCBUSD,2021_02_27__14_01_12,47249
BTCBUSD,2021_02_27__14_01_13,47245
BTCBUSD,2021_02_27__14_01_14,47234
BTCBUSD,2021_02_27__14_01_15,47232
BTCBUSD,2021_02_27__14_01_16,47208
BTCBUSD,2021_02_27__14_01_17,47220
BTCBUSD,2021_02_27__14_01_18,47224
BTCBUSD,2021_02_27__14_01_19,47226
BTCBUSD,2021_02_27__14_01_20,47213
BTCBUSD,2021_02_27__14_01_21,47198
BTCBUSD,2021_02_27__14_01_22,47189
BTCBUSD,2021_02_27__14_01_23,47191
BTCBUSD,2021_02_27__14_01_24,47191
BTCBUSD,2021_02_27__14_01_25,47186
BTCBUSD,2021_02_27__14_01_26,47180
BTCBUSD,2021_02_27__14_01_27,47180
BTCBUSD,2021_02_27__14_01_28,47183
BTCBUSD,2021_02_27__14_01_29,47168
BTCBUSD,2021_02_27__14_01_30,47175
BTCBUSD,2021_02_27__14_01_31,47176
BTCBUSD,2021_02_27__14_01_32,47175
BTCBUSD,2021_02_27__14_01_33,47175
BTCBUSD,2021_02_27__14_01_34,47171
BTCBUSD,2021_02_27__14_01_35,47167
BTCBUSD,2021_02_27__14_01_36,47163
BTCBUSD,2021_02_27__14_01_37,47164
BTCBUSD,2021_02_27__14_01_38,47160
BTCBUSD,2021_02_27__14_01_39,47160
BTCBUSD,2021_02_27__14_01_40,47155
BTCBUSD,2021_02_27__14_01_41,47155
BTCBUSD,2021_02_27__14_01_42,47155
BTCBUSD,2021_02_27__14_01_43,47151
BTCBUSD,2021_02_27__14_01_44,47148
BTCBUSD,2021_02_27__14_01_45,47143
BTCBUSD,2021_02_27__14_01_46,47151
BTCBUSD,2021_02_27__14_01_47,47151
BTCBUSD,2021_02_27__14_01_48,47151
BTCBUSD,2021_02_27__14_01_49,47166
BTCBUSD,2021_02_27__14_01_50,47176
BTCBUSD,2021_02_27__14_01_51,47170
BTCBUSD,2021_02_27__14_01_52,47170
BTCBUSD,2021_02_27__14_01_53,47174
BTCBUSD,2021_02_27__14_01_54,47174
BTCBUSD,2021_02_27__14_01_55,47174
BTCBUSD,2021_02_27__14_01_56,47170
BTCBUSD,2021_02_27__14_01_57,47170
BTCBUSD,2021_02_27__14_01_58,47184
BTCBUSD,2021_02_27__14_01_59,47182
BTCBUSD,2021_02_27__14_02_00,47184
BTCBUSD,2021_02_27__14_02_01,47192
BTCBUSD,2021_02_27__14_02_02,47198
BTCBUSD,2021_02_27__14_02_03,47220
BTCBUSD,2021_02_27__14_02_04,47225
BTCBUSD,2021_02_27__14_02_05,47239
BTCBUSD,2021_02_27__14_02_06,47245
BTCBUSD,2021_02_27__14_02_07,47237
BTCBUSD,2021_02_27__14_02_08,47237
BTCBUSD,2021_02_27__14_02_09,47236
BTCBUSD,2021_02_27__14_02_10,47240
BTCBUSD,2021_02_27__14_02_11,47230
BTCBUSD,2021_02_27__14_02_12,47228
BTCBUSD,2021_02_27__14_02_13,47227
BTCBUSD,2021_02_27__14_02_14,47227
BTCBUSD,2021_02_27__14_02_15,47227
BTCBUSD,2021_02_27__14_02_16,47222
BTCBUSD,2021_02_27__14_02_17,47222
BTCBUSD,2021_02_27__14_02_18,47222
BTCBUSD,2021_02_27__14_02_19,47223
BTCBUSD,2021_02_27__14_02_20,47223
BTCBUSD,2021_02_27__14_02_21,47223
BTCBUSD,2021_02_27__14_02_22,47223
BTCBUSD,2021_02_27__14_02_23,47223
BTCBUSD,2021_02_27__14_02_24,47213
BTCBUSD,2021_02_27__14_02_25,47219
BTCBUSD,2021_02_27__14_02_26,47219
BTCBUSD,2021_02_27__14_02_27,47222
BTCBUSD,2021_02_27__14_02_28,47222
BTCBUSD,2021_02_27__14_02_29,47238
BTCBUSD,2021_02_27__14_02_30,47244
BTCBUSD,2021_02_27__14_02_31,47257
BTCBUSD,2021_02_27__14_02_32,47273
BTCBUSD,2021_02_27__14_02_33,47277
BTCBUSD,2021_02_27__14_02_34,47270
BTCBUSD,2021_02_27__14_02_35,47274
BTCBUSD,2021_02_27__14_02_36,47260
BTCBUSD,2021_02_27__14_02_37,47263
BTCBUSD,2021_02_27__14_02_38,47263
BTCBUSD,2021_02_27__14_02_39,47251
BTCBUSD,2021_02_27__14_02_40,47247
BTCBUSD,2021_02_27__14_02_41,47247
BTCBUSD,2021_02_27__14_02_42,47242
BTCBUSD,2021_02_27__14_02_43,47246
BTCBUSD,2021_02_27__14_02_44,47241
BTCBUSD,2021_02_27__14_02_45,47241
BTCBUSD,2021_02_27__14_02_46,47232
BTCBUSD,2021_02_27__14_02_47,47232
BTCBUSD,2021_02_27__14_02_48,47226
BTCBUSD,2021_02_27__14_02_49,47226
BTCBUSD,2021_02_27__14_02_50,47223
BTCBUSD,2021_02_27__14_02_51,47223
BTCBUSD,2021_02_27__14_02_52,47223
BTCBUSD,2021_02_27__14_02_53,47223
BTCBUSD,2021_02_27__14_02_54,47223
BTCBUSD,2021_02_27__14_02_55,47223
BTCBUSD,2021_02_27__14_02_56,47218
BTCBUSD,2021_02_27__14_02_57,47223
BTCBUSD,2021_02_27__14_02_58,47223
BTCBUSD,2021_02_27__14_02_59,47223
BTCBUSD,2021_02_27__14_03_00,47223
BTCBUSD,2021_02_27__14_03_01,47211
BTCBUSD,2021_02_27__14_03_02,47199
BTCBUSD,2021_02_27__14_03_03,47198
BTCBUSD,2021_02_27__14_03_04,47210
BTCBUSD,2021_02_27__14_03_05,47205
BTCBUSD,2021_02_27__14_03_06,47205
BTCBUSD,2021_02_27__14_03_07,47205
BTCBUSD,2021_02_27__14_03_08,47200
BTCBUSD,2021_02_27__14_03_09,47200
BTCBUSD,2021_02_27__14_03_10,47194
BTCBUSD,2021_02_27__14_03_11,47194
BTCBUSD,2021_02_27__14_03_12,47176
BTCBUSD,2021_02_27__14_03_13,47174
BTCBUSD,2021_02_27__14_03_14,47171
BTCBUSD,2021_02_27__14_03_15,47169
BTCBUSD,2021_02_27__14_03_16,47157
BTCBUSD,2021_02_27__14_03_17,47156
BTCBUSD,2021_02_27__14_03_18,47167
BTCBUSD,2021_02_27__14_03_19,47176
BTCBUSD,2021_02_27__14_03_20,47186
BTCBUSD,2021_02_27__14_03_21,47183
BTCBUSD,2021_02_27__14_03_22,47182
BTCBUSD,2021_02_27__14_03_23,47187
BTCBUSD,2021_02_27__14_03_24,47196
BTCBUSD,2021_02_27__14_03_25,47200
BTCBUSD,2021_02_27__14_03_26,47199
BTCBUSD,2021_02_27__14_03_27,47200
BTCBUSD,2021_02_27__14_03_28,47222
BTCBUSD,2021_02_27__14_03_29,47220
BTCBUSD,2021_02_27__14_03_30,47206
