SYMBOL,TIME,PRICE
BTCBUSD,2021_02_27__21_25_18,47233
BTCBUSD,2021_02_27__21_25_19,47236
BTCBUSD,2021_02_27__21_25_20,47235
BTCBUSD,2021_02_27__21_25_21,47232
BTCBUSD,2021_02_27__21_25_22,47232
BTCBUSD,2021_02_27__21_25_23,47232
BTCBUSD,2021_02_27__21_25_24,47235
BTCBUSD,2021_02_27__21_25_25,47232
BTCBUSD,2021_02_27__21_25_26,47235
BTCBUSD,2021_02_27__21_25_27,47235
BTCBUSD,2021_02_27__21_25_28,47235
BTCBUSD,2021_02_27__21_25_29,47234
BTCBUSD,2021_02_27__21_25_30,47232
BTCBUSD,2021_02_27__21_25_31,47232
BTCBUSD,2021_02_27__21_25_32,47232
BTCBUSD,2021_02_27__21_25_33,47232
BTCBUSD,2021_02_27__21_25_34,47232
BTCBUSD,2021_02_27__21_25_35,47232
BTCBUSD,2021_02_27__21_25_36,47232
BTCBUSD,2021_02_27__21_25_37,47225
BTCBUSD,2021_02_27__21_25_38,47225
BTCBUSD,2021_02_27__21_25_39,47225
BTCBUSD,2021_02_27__21_25_40,47228
BTCBUSD,2021_02_27__21_25_41,47231
BTCBUSD,2021_02_27__21_25_42,47232
BTCBUSD,2021_02_27__21_25_43,47207
BTCBUSD,2021_02_27__21_25_44,47198
BTCBUSD,2021_02_27__21_25_45,47187
BTCBUSD,2021_02_27__21_25_46,47181
BTCBUSD,2021_02_27__21_25_47,47180
BTCBUSD,2021_02_27__21_25_48,47180
BTCBUSD,2021_02_27__21_25_49,47183
BTCBUSD,2021_02_27__21_25_50,47183
BTCBUSD,2021_02_27__21_25_51,47183
BTCBUSD,2021_02_27__21_25_52,47180
BTCBUSD,2021_02_27__21_25_53,47182
BTCBUSD,2021_02_27__21_25_54,47169
BTCBUSD,2021_02_27__21_25_55,47178
BTCBUSD,2021_02_27__21_25_56,47178
BTCBUSD,2021_02_27__21_25_57,47178
BTCBUSD,2021_02_27__21_25_58,47178
BTCBUSD,2021_02_27__21_25_59,47179
BTCBUSD,2021_02_27__21_26_00,47179
BTCBUSD,2021_02_27__21_26_01,47179
BTCBUSD,2021_02_27__21_26_02,47179
BTCBUSD,2021_02_27__21_26_03,47179
BTCBUSD,2021_02_27__21_26_04,47179
BTCBUSD,2021_02_27__21_26_05,47182
BTCBUSD,2021_02_27__21_26_06,47182
BTCBUSD,2021_02_27__21_26_07,47182
BTCBUSD,2021_02_27__21_26_08,47182
BTCBUSD,2021_02_27__21_26_09,47184
BTCBUSD,2021_02_27__21_26_10,47188
BTCBUSD,2021_02_27__21_26_11,47188
BTCBUSD,2021_02_27__21_26_12,47187
BTCBUSD,2021_02_27__21_26_13,47187
BTCBUSD,2021_02_27__21_26_14,47193
BTCBUSD,2021_02_27__21_26_15,47198
BTCBUSD,2021_02_27__21_26_16,47191
BTCBUSD,2021_02_27__21_26_17,47179
BTCBUSD,2021_02_27__21_26_18,47179
BTCBUSD,2021_02_27__21_26_19,47179
BTCBUSD,2021_02_27__21_26_20,47179
BTCBUSD,2021_02_27__21_26_21,47179
BTCBUSD,2021_02_27__21_26_22,47179
BTCBUSD,2021_02_27__21_26_23,47179
BTCBUSD,2021_02_27__21_26_24,47179
BTCBUSD,2021_02_27__21_26_25,47179
BTCBUSD,2021_02_27__21_26_26,47172
BTCBUSD,2021_02_27__21_26_27,47155
BTCBUSD,2021_02_27__21_26_28,47155
BTCBUSD,2021_02_27__21_26_29,47158
BTCBUSD,2021_02_27__21_26_30,47157
BTCBUSD,2021_02_27__21_26_31,47156
BTCBUSD,2021_02_27__21_26_32,47156
BTCBUSD,2021_02_27__21_26_33,47160
BTCBUSD,2021_02_27__21_26_34,47151
BTCBUSD,2021_02_27__21_26_35,47151
BTCBUSD,2021_02_27__21_26_36,47163
BTCBUSD,2021_02_27__21_26_37,47165
BTCBUSD,2021_02_27__21_26_38,47163
BTCBUSD,2021_02_27__21_26_39,47161
BTCBUSD,2021_02_27__21_26_40,47165
BTCBUSD,2021_02_27__21_26_41,47165
BTCBUSD,2021_02_27__21_26_42,47164
BTCBUSD,2021_02_27__21_26_43,47167
BTCBUSD,2021_02_27__21_26_44,47173
BTCBUSD,2021_02_27__21_26_45,47173
BTCBUSD,2021_02_27__21_26_46,47176
BTCBUSD,2021_02_27__21_26_47,47176
BTCBUSD,2021_02_27__21_26_48,47176
BTCBUSD,2021_02_27__21_26_49,47176
BTCBUSD,2021_02_27__21_26_50,47182
BTCBUSD,2021_02_27__21_26_51,47182
BTCBUSD,2021_02_27__21_26_52,47182
BTCBUSD,2021_02_27__21_26_53,47182
BTCBUSD,2021_02_27__21_26_54,47182
BTCBUSD,2021_02_27__21_26_55,47182
BTCBUSD,2021_02_27__21_26_56,47182
BTCBUSD,2021_02_27__21_26_57,47179
BTCBUSD,2021_02_27__21_26_58,47179
BTCBUSD,2021_02_27__21_26_59,47168
BTCBUSD,2021_02_27__21_27_00,47164
BTCBUSD,2021_02_27__21_27_01,47164
BTCBUSD,2021_02_27__21_27_02,47165
BTCBUSD,2021_02_27__21_27_03,47165
BTCBUSD,2021_02_27__21_27_04,47165
BTCBUSD,2021_02_27__21_27_05,47165
BTCBUSD,2021_02_27__21_27_06,47165
BTCBUSD,2021_02_27__21_27_07,47174
BTCBUSD,2021_02_27__21_27_08,47174
BTCBUSD,2021_02_27__21_27_09,47174
BTCBUSD,2021_02_27__21_27_10,47179
BTCBUSD,2021_02_27__21_27_11,47179
BTCBUSD,2021_02_27__21_27_12,47179
BTCBUSD,2021_02_27__21_27_13,47181
BTCBUSD,2021_02_27__21_27_14,47182
BTCBUSD,2021_02_27__21_27_15,47184
BTCBUSD,2021_02_27__21_27_16,47187
BTCBUSD,2021_02_27__21_27_17,47181
BTCBUSD,2021_02_27__21_27_18,47181
BTCBUSD,2021_02_27__21_27_19,47181
BTCBUSD,2021_02_27__21_27_20,47180
BTCBUSD,2021_02_27__21_27_21,47169
BTCBUSD,2021_02_27__21_27_22,47168
BTCBUSD,2021_02_27__21_27_23,47168
BTCBUSD,2021_02_27__21_27_24,47164
BTCBUSD,2021_02_27__21_27_25,47164
BTCBUSD,2021_02_27__21_27_26,47160
BTCBUSD,2021_02_27__21_27_27,47160
BTCBUSD,2021_02_27__21_27_28,47160
BTCBUSD,2021_02_27__21_27_29,47160
BTCBUSD,2021_02_27__21_27_30,47160
BTCBUSD,2021_02_27__21_27_31,47164
BTCBUSD,2021_02_27__21_27_32,47164
BTCBUSD,2021_02_27__21_27_33,47164
BTCBUSD,2021_02_27__21_27_34,47162
BTCBUSD,2021_02_27__21_27_35,47160
BTCBUSD,2021_02_27__21_27_36,47160
BTCBUSD,2021_02_27__21_27_37,47160
BTCBUSD,2021_02_27__21_27_38,47160
BTCBUSD,2021_02_27__21_27_39,47160
BTCBUSD,2021_02_27__21_27_40,47161
BTCBUSD,2021_02_27__21_27_41,47161
BTCBUSD,2021_02_27__21_27_42,47160
BTCBUSD,2021_02_27__21_27_43,47168
BTCBUSD,2021_02_27__21_27_44,47168
BTCBUSD,2021_02_27__21_27_45,47165
BTCBUSD,2021_02_27__21_27_46,47165
BTCBUSD,2021_02_27__21_27_47,47165
BTCBUSD,2021_02_27__21_27_48,47165
BTCBUSD,2021_02_27__21_27_49,47165
BTCBUSD,2021_02_27__21_27_50,47165
BTCBUSD,2021_02_27__21_27_51,47165
BTCBUSD,2021_02_27__21_27_52,47165
BTCBUSD,2021_02_27__21_27_53,47165
BTCBUSD,2021_02_27__21_27_54,47165
BTCBUSD,2021_02_27__21_27_55,47171
BTCBUSD,2021_02_27__21_27_56,47172
BTCBUSD,2021_02_27__21_27_57,47172
BTCBUSD,2021_02_27__21_27_58,47172
BTCBUSD,2021_02_27__21_27_59,47176
BTCBUSD,2021_02_27__21_28_00,47176
BTCBUSD,2021_02_27__21_28_01,47176
BTCBUSD,2021_02_27__21_28_02,47176
BTCBUSD,2021_02_27__21_28_03,47176
BTCBUSD,2021_02_27__21_28_04,47184
BTCBUSD,2021_02_27__21_28_05,47179
BTCBUSD,2021_02_27__21_28_06,47179
BTCBUSD,2021_02_27__21_28_07,47181
BTCBUSD,2021_02_27__21_28_08,47181
BTCBUSD,2021_02_27__21_28_09,47188
BTCBUSD,2021_02_27__21_28_10,47188
BTCBUSD,2021_02_27__21_28_11,47188
BTCBUSD,2021_02_27__21_28_12,47183
BTCBUSD,2021_02_27__21_28_13,47183
BTCBUSD,2021_02_27__21_28_14,47185
BTCBUSD,2021_02_27__21_28_15,47185
BTCBUSD,2021_02_27__21_28_16,47185
BTCBUSD,2021_02_27__21_28_17,47185
BTCBUSD,2021_02_27__21_28_18,47185
BTCBUSD,2021_02_27__21_28_19,47185
BTCBUSD,2021_02_27__21_28_20,47185
BTCBUSD,2021_02_27__21_28_21,47185
BTCBUSD,2021_02_27__21_28_22,47185
BTCBUSD,2021_02_27__21_28_23,47185
BTCBUSD,2021_02_27__21_28_24,47185
BTCBUSD,2021_02_27__21_28_25,47179
BTCBUSD,2021_02_27__21_28_26,47179
BTCBUSD,2021_02_27__21_28_27,47174
BTCBUSD,2021_02_27__21_28_28,47177
BTCBUSD,2021_02_27__21_28_29,47179
BTCBUSD,2021_02_27__21_28_30,47179
BTCBUSD,2021_02_27__21_28_31,47179
BTCBUSD,2021_02_27__21_28_32,47171
BTCBUSD,2021_02_27__21_28_33,47166
BTCBUSD,2021_02_27__21_28_34,47166
BTCBUSD,2021_02_27__21_28_35,47160
BTCBUSD,2021_02_27__21_28_36,47153
BTCBUSD,2021_02_27__21_28_37,47153
BTCBUSD,2021_02_27__21_28_38,47162
BTCBUSD,2021_02_27__21_28_39,47162
BTCBUSD,2021_02_27__21_28_40,47162
BTCBUSD,2021_02_27__21_28_41,47162
BTCBUSD,2021_02_27__21_28_42,47161
BTCBUSD,2021_02_27__21_28_43,47157
BTCBUSD,2021_02_27__21_28_44,47156
BTCBUSD,2021_02_27__21_28_45,47163
BTCBUSD,2021_02_27__21_28_46,47163
BTCBUSD,2021_02_27__21_28_47,47166
BTCBUSD,2021_02_27__21_28_48,47166
BTCBUSD,2021_02_27__21_28_49,47166
BTCBUSD,2021_02_27__21_28_50,47174
BTCBUSD,2021_02_27__21_28_51,47174
BTCBUSD,2021_02_27__21_28_52,47175
BTCBUSD,2021_02_27__21_28_53,47181
BTCBUSD,2021_02_27__21_28_54,47177
BTCBUSD,2021_02_27__21_28_55,47179
BTCBUSD,2021_02_27__21_28_56,47180
BTCBUSD,2021_02_27__21_28_57,47180
BTCBUSD,2021_02_27__21_28_58,47181
BTCBUSD,2021_02_27__21_28_59,47181
BTCBUSD,2021_02_27__21_29_00,47181
BTCBUSD,2021_02_27__21_29_01,47172
BTCBUSD,2021_02_27__21_29_02,47172
BTCBUSD,2021_02_27__21_29_03,47172
BTCBUSD,2021_02_27__21_29_04,47172
BTCBUSD,2021_02_27__21_29_05,47172
BTCBUSD,2021_02_27__21_29_06,47166
BTCBUSD,2021_02_27__21_29_07,47166
BTCBUSD,2021_02_27__21_29_08,47166
BTCBUSD,2021_02_27__21_29_09,47166
BTCBUSD,2021_02_27__21_29_10,47166
BTCBUSD,2021_02_27__21_29_11,47166
BTCBUSD,2021_02_27__21_29_12,47166
BTCBUSD,2021_02_27__21_29_13,47166
BTCBUSD,2021_02_27__21_29_14,47168
BTCBUSD,2021_02_27__21_29_15,47166
BTCBUSD,2021_02_27__21_29_16,47166
BTCBUSD,2021_02_27__21_29_17,47166
BTCBUSD,2021_02_27__21_29_18,47166
BTCBUSD,2021_02_27__21_29_19,47166
BTCBUSD,2021_02_27__21_29_20,47167
BTCBUSD,2021_02_27__21_29_21,47167
BTCBUSD,2021_02_27__21_29_22,47167
BTCBUSD,2021_02_27__21_29_23,47167
BTCBUSD,2021_02_27__21_29_24,47167
BTCBUSD,2021_02_27__21_29_25,47168
BTCBUSD,2021_02_27__21_29_26,47168
BTCBUSD,2021_02_27__21_29_27,47168
BTCBUSD,2021_02_27__21_29_28,47168
BTCBUSD,2021_02_27__21_29_29,47167
BTCBUSD,2021_02_27__21_29_30,47167
BTCBUSD,2021_02_27__21_29_31,47167
BTCBUSD,2021_02_27__21_29_32,47167
BTCBUSD,2021_02_27__21_29_33,47167
BTCBUSD,2021_02_27__21_29_34,47166
BTCBUSD,2021_02_27__21_29_35,47148
BTCBUSD,2021_02_27__21_29_36,47148
BTCBUSD,2021_02_27__21_29_37,47148
BTCBUSD,2021_02_27__21_29_38,47148
BTCBUSD,2021_02_27__21_29_39,47148
BTCBUSD,2021_02_27__21_29_40,47148
BTCBUSD,2021_02_27__21_29_41,47148
BTCBUSD,2021_02_27__21_29_42,47148
BTCBUSD,2021_02_27__21_29_43,47143
BTCBUSD,2021_02_27__21_29_44,47143
BTCBUSD,2021_02_27__21_29_45,47138
BTCBUSD,2021_02_27__21_29_46,47138
BTCBUSD,2021_02_27__21_29_47,47138
BTCBUSD,2021_02_27__21_29_48,47137
BTCBUSD,2021_02_27__21_29_49,47136
BTCBUSD,2021_02_27__21_29_50,47136
BTCBUSD,2021_02_27__21_29_51,47136
BTCBUSD,2021_02_27__21_29_52,47136
BTCBUSD,2021_02_27__21_29_53,47142
BTCBUSD,2021_02_27__21_29_54,47149
BTCBUSD,2021_02_27__21_29_55,47149
BTCBUSD,2021_02_27__21_29_56,47154
BTCBUSD,2021_02_27__21_29_57,47154
BTCBUSD,2021_02_27__21_29_58,47154
BTCBUSD,2021_02_27__21_29_59,47154
BTCBUSD,2021_02_27__21_30_00,47167
BTCBUSD,2021_02_27__21_30_01,47164
BTCBUSD,2021_02_27__21_30_02,47164
BTCBUSD,2021_02_27__21_30_03,47177
BTCBUSD,2021_02_27__21_30_04,47174
BTCBUSD,2021_02_27__21_30_05,47174
BTCBUSD,2021_02_27__21_30_06,47174
BTCBUSD,2021_02_27__21_30_07,47183
BTCBUSD,2021_02_27__21_30_08,47176
BTCBUSD,2021_02_27__21_30_09,47176
BTCBUSD,2021_02_27__21_30_10,47176
BTCBUSD,2021_02_27__21_30_11,47176
BTCBUSD,2021_02_27__21_30_12,47176
BTCBUSD,2021_02_27__21_30_13,47183
BTCBUSD,2021_02_27__21_30_14,47185
BTCBUSD,2021_02_27__21_30_15,47184
BTCBUSD,2021_02_27__21_30_16,47184
BTCBUSD,2021_02_27__21_30_17,47184
BTCBUSD,2021_02_27__21_30_18,47184
BTCBUSD,2021_02_27__21_30_19,47187
BTCBUSD,2021_02_27__21_30_20,47199
BTCBUSD,2021_02_27__21_30_21,47207
BTCBUSD,2021_02_27__21_30_22,47207
BTCBUSD,2021_02_27__21_30_23,47200
BTCBUSD,2021_02_27__21_30_24,47196
BTCBUSD,2021_02_27__21_30_25,47201
BTCBUSD,2021_02_27__21_30_26,47210
BTCBUSD,2021_02_27__21_30_27,47210
BTCBUSD,2021_02_27__21_30_28,47210
BTCBUSD,2021_02_27__21_30_29,47215
BTCBUSD,2021_02_27__21_30_30,47216
BTCBUSD,2021_02_27__21_30_31,47216
BTCBUSD,2021_02_27__21_30_32,47209
BTCBUSD,2021_02_27__21_30_33,47200
BTCBUSD,2021_02_27__21_30_34,47200
BTCBUSD,2021_02_27__21_30_35,47188
BTCBUSD,2021_02_27__21_30_36,47187
BTCBUSD,2021_02_27__21_30_37,47187
BTCBUSD,2021_02_27__21_30_38,47187
BTCBUSD,2021_02_27__21_30_39,47182
BTCBUSD,2021_02_27__21_30_40,47182
BTCBUSD,2021_02_27__21_30_41,47182
BTCBUSD,2021_02_27__21_30_42,47183
BTCBUSD,2021_02_27__21_30_43,47192
BTCBUSD,2021_02_27__21_30_44,47195
BTCBUSD,2021_02_27__21_30_45,47195
BTCBUSD,2021_02_27__21_30_46,47195
BTCBUSD,2021_02_27__21_30_47,47195
BTCBUSD,2021_02_27__21_30_48,47195
BTCBUSD,2021_02_27__21_30_49,47198
BTCBUSD,2021_02_27__21_30_50,47204
BTCBUSD,2021_02_27__21_30_51,47208
BTCBUSD,2021_02_27__21_30_52,47201
BTCBUSD,2021_02_27__21_30_53,47194
BTCBUSD,2021_02_27__21_30_54,47194
BTCBUSD,2021_02_27__21_30_55,47191
BTCBUSD,2021_02_27__21_30_56,47191
BTCBUSD,2021_02_27__21_30_57,47191
BTCBUSD,2021_02_27__21_30_58,47191
BTCBUSD,2021_02_27__21_30_59,47191
BTCBUSD,2021_02_27__21_31_00,47191
BTCBUSD,2021_02_27__21_31_01,47191
BTCBUSD,2021_02_27__21_31_02,47191
BTCBUSD,2021_02_27__21_31_03,47173
BTCBUSD,2021_02_27__21_31_04,47165
BTCBUSD,2021_02_27__21_31_05,47165
BTCBUSD,2021_02_27__21_31_06,47165
BTCBUSD,2021_02_27__21_31_07,47165
BTCBUSD,2021_02_27__21_31_08,47165
BTCBUSD,2021_02_27__21_31_09,47165
BTCBUSD,2021_02_27__21_31_10,47179
BTCBUSD,2021_02_27__21_31_11,47182
BTCBUSD,2021_02_27__21_31_12,47182
BTCBUSD,2021_02_27__21_31_13,47182
BTCBUSD,2021_02_27__21_31_14,47186
BTCBUSD,2021_02_27__21_31_15,47186
BTCBUSD,2021_02_27__21_31_16,47186
BTCBUSD,2021_02_27__21_31_17,47186
BTCBUSD,2021_02_27__21_31_18,47191
BTCBUSD,2021_02_27__21_31_19,47198
BTCBUSD,2021_02_27__21_31_20,47198
BTCBUSD,2021_02_27__21_31_21,47198
BTCBUSD,2021_02_27__21_31_22,47204
BTCBUSD,2021_02_27__21_31_23,47202
BTCBUSD,2021_02_27__21_31_24,47202
BTCBUSD,2021_02_27__21_31_25,47207
BTCBUSD,2021_02_27__21_31_26,47207
BTCBUSD,2021_02_27__21_31_27,47208
BTCBUSD,2021_02_27__21_31_28,47208
BTCBUSD,2021_02_27__21_31_29,47204
BTCBUSD,2021_02_27__21_31_30,47208
BTCBUSD,2021_02_27__21_31_31,47208
BTCBUSD,2021_02_27__21_31_32,47208
BTCBUSD,2021_02_27__21_31_33,47208
BTCBUSD,2021_02_27__21_31_34,47208
BTCBUSD,2021_02_27__21_31_35,47197
BTCBUSD,2021_02_27__21_31_36,47194
BTCBUSD,2021_02_27__21_31_37,47194
BTCBUSD,2021_02_27__21_31_38,47182
BTCBUSD,2021_02_27__21_31_39,47167
BTCBUSD,2021_02_27__21_31_40,47181
BTCBUSD,2021_02_27__21_31_41,47167
BTCBUSD,2021_02_27__21_31_42,47172
BTCBUSD,2021_02_27__21_31_43,47172
BTCBUSD,2021_02_27__21_31_44,47172
BTCBUSD,2021_02_27__21_31_45,47172
BTCBUSD,2021_02_27__21_31_46,47172
BTCBUSD,2021_02_27__21_31_47,47172
BTCBUSD,2021_02_27__21_31_48,47177
BTCBUSD,2021_02_27__21_31_49,47174
BTCBUSD,2021_02_27__21_31_50,47172
BTCBUSD,2021_02_27__21_31_51,47177
BTCBUSD,2021_02_27__21_31_52,47174
BTCBUSD,2021_02_27__21_31_53,47174
BTCBUSD,2021_02_27__21_31_54,47174
BTCBUSD,2021_02_27__21_31_55,47169
BTCBUSD,2021_02_27__21_31_56,47169
BTCBUSD,2021_02_27__21_31_57,47175
BTCBUSD,2021_02_27__21_31_58,47174
BTCBUSD,2021_02_27__21_31_59,47176
BTCBUSD,2021_02_27__21_32_00,47172
BTCBUSD,2021_02_27__21_32_01,47177
BTCBUSD,2021_02_27__21_32_02,47177
BTCBUSD,2021_02_27__21_32_03,47172
BTCBUSD,2021_02_27__21_32_04,47168
BTCBUSD,2021_02_27__21_32_05,47168
BTCBUSD,2021_02_27__21_32_06,47169
BTCBUSD,2021_02_27__21_32_07,47184
BTCBUSD,2021_02_27__21_32_08,47189
BTCBUSD,2021_02_27__21_32_09,47189
BTCBUSD,2021_02_27__21_32_10,47189
BTCBUSD,2021_02_27__21_32_11,47189
BTCBUSD,2021_02_27__21_32_12,47189
BTCBUSD,2021_02_27__21_32_13,47180
BTCBUSD,2021_02_27__21_32_14,47187
BTCBUSD,2021_02_27__21_32_15,47182
BTCBUSD,2021_02_27__21_32_16,47177
BTCBUSD,2021_02_27__21_32_17,47187
BTCBUSD,2021_02_27__21_32_18,47187
BTCBUSD,2021_02_27__21_32_19,47177
BTCBUSD,2021_02_27__21_32_20,47168
BTCBUSD,2021_02_27__21_32_21,47168
BTCBUSD,2021_02_27__21_32_22,47168
BTCBUSD,2021_02_27__21_32_23,47168
BTCBUSD,2021_02_27__21_32_24,47168
BTCBUSD,2021_02_27__21_32_25,47162
BTCBUSD,2021_02_27__21_32_26,47165
BTCBUSD,2021_02_27__21_32_27,47167
BTCBUSD,2021_02_27__21_32_28,47168
BTCBUSD,2021_02_27__21_32_29,47168
BTCBUSD,2021_02_27__21_32_30,47168
BTCBUSD,2021_02_27__21_32_31,47165
BTCBUSD,2021_02_27__21_32_32,47165
BTCBUSD,2021_02_27__21_32_33,47132
BTCBUSD,2021_02_27__21_32_34,47118
BTCBUSD,2021_02_27__21_32_35,47118
BTCBUSD,2021_02_27__21_32_36,47125
BTCBUSD,2021_02_27__21_32_37,47145
BTCBUSD,2021_02_27__21_32_38,47141
BTCBUSD,2021_02_27__21_32_39,47134
BTCBUSD,2021_02_27__21_32_40,47130
BTCBUSD,2021_02_27__21_32_41,47117
BTCBUSD,2021_02_27__21_32_42,47109
BTCBUSD,2021_02_27__21_32_43,47109
BTCBUSD,2021_02_27__21_32_44,47112
BTCBUSD,2021_02_27__21_32_45,47106
BTCBUSD,2021_02_27__21_32_46,47106
BTCBUSD,2021_02_27__21_32_47,47106
BTCBUSD,2021_02_27__21_32_48,47106
BTCBUSD,2021_02_27__21_32_49,47106
BTCBUSD,2021_02_27__21_32_50,47097
BTCBUSD,2021_02_27__21_32_51,47097
BTCBUSD,2021_02_27__21_32_52,47097
BTCBUSD,2021_02_27__21_32_53,47096
BTCBUSD,2021_02_27__21_32_54,47096
BTCBUSD,2021_02_27__21_32_55,47096
BTCBUSD,2021_02_27__21_32_56,47091
BTCBUSD,2021_02_27__21_32_57,47091
BTCBUSD,2021_02_27__21_32_58,47090
BTCBUSD,2021_02_27__21_32_59,47094
BTCBUSD,2021_02_27__21_33_00,47105
BTCBUSD,2021_02_27__21_33_01,47109
BTCBUSD,2021_02_27__21_33_02,47108
BTCBUSD,2021_02_27__21_33_03,47105
BTCBUSD,2021_02_27__21_33_04,47118
BTCBUSD,2021_02_27__21_33_05,47121
BTCBUSD,2021_02_27__21_33_06,47121
BTCBUSD,2021_02_27__21_33_07,47127
BTCBUSD,2021_02_27__21_33_08,47125
BTCBUSD,2021_02_27__21_33_09,47128
BTCBUSD,2021_02_27__21_33_10,47128
BTCBUSD,2021_02_27__21_33_11,47125
BTCBUSD,2021_02_27__21_33_12,47124
BTCBUSD,2021_02_27__21_33_13,47124
BTCBUSD,2021_02_27__21_33_14,47124
BTCBUSD,2021_02_27__21_33_15,47124
BTCBUSD,2021_02_27__21_33_16,47126
BTCBUSD,2021_02_27__21_33_17,47132
BTCBUSD,2021_02_27__21_33_18,47123
BTCBUSD,2021_02_27__21_33_19,47123
BTCBUSD,2021_02_27__21_33_20,47123
BTCBUSD,2021_02_27__21_33_21,47123
BTCBUSD,2021_02_27__21_33_22,47123
BTCBUSD,2021_02_27__21_33_23,47123
BTCBUSD,2021_02_27__21_33_24,47119
BTCBUSD,2021_02_27__21_33_25,47119
BTCBUSD,2021_02_27__21_33_26,47119
BTCBUSD,2021_02_27__21_33_27,47119
BTCBUSD,2021_02_27__21_33_28,47119
BTCBUSD,2021_02_27__21_33_29,47125
BTCBUSD,2021_02_27__21_33_30,47125
BTCBUSD,2021_02_27__21_33_31,47118
BTCBUSD,2021_02_27__21_33_32,47115
BTCBUSD,2021_02_27__21_33_33,47110
BTCBUSD,2021_02_27__21_33_34,47110
BTCBUSD,2021_02_27__21_33_35,47110
BTCBUSD,2021_02_27__21_33_36,47110
BTCBUSD,2021_02_27__21_33_37,47110
BTCBUSD,2021_02_27__21_33_38,47110
BTCBUSD,2021_02_27__21_33_39,47110
BTCBUSD,2021_02_27__21_33_40,47110
BTCBUSD,2021_02_27__21_33_41,47110
BTCBUSD,2021_02_27__21_33_42,47112
BTCBUSD,2021_02_27__21_33_43,47112
BTCBUSD,2021_02_27__21_33_44,47113
BTCBUSD,2021_02_27__21_33_45,47113
BTCBUSD,2021_02_27__21_33_46,47113
BTCBUSD,2021_02_27__21_33_47,47113
BTCBUSD,2021_02_27__21_33_48,47113
BTCBUSD,2021_02_27__21_33_49,47113
BTCBUSD,2021_02_27__21_33_50,47113
BTCBUSD,2021_02_27__21_33_51,47103
BTCBUSD,2021_02_27__21_33_52,47106
BTCBUSD,2021_02_27__21_33_53,47106
BTCBUSD,2021_02_27__21_33_54,47106
BTCBUSD,2021_02_27__21_33_55,47106
BTCBUSD,2021_02_27__21_33_56,47106
BTCBUSD,2021_02_27__21_33_57,47106
BTCBUSD,2021_02_27__21_33_58,47103
BTCBUSD,2021_02_27__21_33_59,47098
BTCBUSD,2021_02_27__21_34_00,47106
BTCBUSD,2021_02_27__21_34_01,47113
BTCBUSD,2021_02_27__21_34_02,47113
BTCBUSD,2021_02_27__21_34_03,47113
BTCBUSD,2021_02_27__21_34_04,47121
BTCBUSD,2021_02_27__21_34_05,47121
BTCBUSD,2021_02_27__21_34_06,47117
BTCBUSD,2021_02_27__21_34_07,47117
BTCBUSD,2021_02_27__21_34_08,47117
BTCBUSD,2021_02_27__21_34_09,47133
BTCBUSD,2021_02_27__21_34_10,47135
BTCBUSD,2021_02_27__21_34_11,47135
BTCBUSD,2021_02_27__21_34_12,47130
BTCBUSD,2021_02_27__21_34_13,47130
BTCBUSD,2021_02_27__21_34_14,47125
BTCBUSD,2021_02_27__21_34_15,47125
BTCBUSD,2021_02_27__21_34_16,47125
BTCBUSD,2021_02_27__21_34_17,47130
BTCBUSD,2021_02_27__21_34_18,47132
BTCBUSD,2021_02_27__21_34_19,47139
BTCBUSD,2021_02_27__21_34_20,47139
BTCBUSD,2021_02_27__21_34_21,47139
BTCBUSD,2021_02_27__21_34_22,47139
BTCBUSD,2021_02_27__21_34_23,47144
BTCBUSD,2021_02_27__21_34_24,47147
BTCBUSD,2021_02_27__21_34_25,47147
BTCBUSD,2021_02_27__21_34_26,47147
BTCBUSD,2021_02_27__21_34_27,47147
BTCBUSD,2021_02_27__21_34_28,47147
BTCBUSD,2021_02_27__21_34_29,47155
BTCBUSD,2021_02_27__21_34_30,47155
BTCBUSD,2021_02_27__21_34_31,47157
BTCBUSD,2021_02_27__21_34_32,47157
BTCBUSD,2021_02_27__21_34_33,47157
BTCBUSD,2021_02_27__21_34_34,47161
BTCBUSD,2021_02_27__21_34_35,47161
BTCBUSD,2021_02_27__21_34_36,47161
BTCBUSD,2021_02_27__21_34_37,47153
BTCBUSD,2021_02_27__21_34_38,47153
BTCBUSD,2021_02_27__21_34_39,47152
BTCBUSD,2021_02_27__21_34_40,47152
BTCBUSD,2021_02_27__21_34_41,47152
BTCBUSD,2021_02_27__21_34_42,47153
BTCBUSD,2021_02_27__21_34_43,47153
BTCBUSD,2021_02_27__21_34_44,47153
BTCBUSD,2021_02_27__21_34_45,47162
BTCBUSD,2021_02_27__21_34_46,47162
BTCBUSD,2021_02_27__21_34_47,47163
BTCBUSD,2021_02_27__21_34_48,47167
BTCBUSD,2021_02_27__21_34_49,47167
BTCBUSD,2021_02_27__21_34_50,47170
BTCBUSD,2021_02_27__21_34_51,47172
BTCBUSD,2021_02_27__21_34_52,47172
BTCBUSD,2021_02_27__21_34_53,47172
BTCBUSD,2021_02_27__21_34_54,47172
BTCBUSD,2021_02_27__21_34_55,47172
BTCBUSD,2021_02_27__21_34_56,47170
BTCBUSD,2021_02_27__21_34_57,47168
BTCBUSD,2021_02_27__21_34_58,47168
BTCBUSD,2021_02_27__21_34_59,47165
