SYMBOL,TIME,PRICE
BTCBUSD,2021_02_27__18_09_24,46591
BTCBUSD,2021_02_27__18_09_25,46591
BTCBUSD,2021_02_27__18_09_26,46604
BTCBUSD,2021_02_27__18_09_27,46607
BTCBUSD,2021_02_27__18_09_28,46605
BTCBUSD,2021_02_27__18_09_29,46597
BTCBUSD,2021_02_27__18_09_30,46592
BTCBUSD,2021_02_27__18_09_31,46592
BTCBUSD,2021_02_27__18_09_32,46594
BTCBUSD,2021_02_27__18_09_33,46598
BTCBUSD,2021_02_27__18_09_34,46595
BTCBUSD,2021_02_27__18_09_35,46595
BTCBUSD,2021_02_27__18_09_36,46595
BTCBUSD,2021_02_27__18_09_37,46598
BTCBUSD,2021_02_27__18_09_38,46599
BTCBUSD,2021_02_27__18_09_39,46617
BTCBUSD,2021_02_27__18_09_40,46622
BTCBUSD,2021_02_27__18_09_41,46626
BTCBUSD,2021_02_27__18_09_42,46626
BTCBUSD,2021_02_27__18_09_43,46630
BTCBUSD,2021_02_27__18_09_44,46624
BTCBUSD,2021_02_27__18_09_45,46618
BTCBUSD,2021_02_27__18_09_46,46624
BTCBUSD,2021_02_27__18_09_47,46624
BTCBUSD,2021_02_27__18_09_48,46627
BTCBUSD,2021_02_27__18_09_49,46628
BTCBUSD,2021_02_27__18_09_50,46628
BTCBUSD,2021_02_27__18_09_51,46628
BTCBUSD,2021_02_27__18_09_52,46628
BTCBUSD,2021_02_27__18_09_53,46626
BTCBUSD,2021_02_27__18_09_54,46626
BTCBUSD,2021_02_27__18_09_55,46626
BTCBUSD,2021_02_27__18_09_56,46628
BTCBUSD,2021_02_27__18_09_57,46636
BTCBUSD,2021_02_27__18_09_58,46643
BTCBUSD,2021_02_27__18_09_59,46647
BTCBUSD,2021_02_27__18_10_00,46647
BTCBUSD,2021_02_27__18_10_01,46645
BTCBUSD,2021_02_27__18_10_02,46633
BTCBUSD,2021_02_27__18_10_03,46633
BTCBUSD,2021_02_27__18_10_04,46637
BTCBUSD,2021_02_27__18_10_05,46648
BTCBUSD,2021_02_27__18_10_06,46648
BTCBUSD,2021_02_27__18_10_07,46645
BTCBUSD,2021_02_27__18_10_08,46648
BTCBUSD,2021_02_27__18_10_09,46646
BTCBUSD,2021_02_27__18_10_10,46648
BTCBUSD,2021_02_27__18_10_11,46648
BTCBUSD,2021_02_27__18_10_12,46648
BTCBUSD,2021_02_27__18_10_13,46650
BTCBUSD,2021_02_27__18_10_14,46654
BTCBUSD,2021_02_27__18_10_15,46656
BTCBUSD,2021_02_27__18_10_16,46656
BTCBUSD,2021_02_27__18_10_17,46656
BTCBUSD,2021_02_27__18_10_18,46656
BTCBUSD,2021_02_27__18_10_19,46646
BTCBUSD,2021_02_27__18_10_20,46644
BTCBUSD,2021_02_27__18_10_21,46648
BTCBUSD,2021_02_27__18_10_22,46648
BTCBUSD,2021_02_27__18_10_23,46650
BTCBUSD,2021_02_27__18_10_24,46653
BTCBUSD,2021_02_27__18_10_25,46655
BTCBUSD,2021_02_27__18_10_26,46656
BTCBUSD,2021_02_27__18_10_27,46659
BTCBUSD,2021_02_27__18_10_28,46662
BTCBUSD,2021_02_27__18_10_29,46662
BTCBUSD,2021_02_27__18_10_30,46662
BTCBUSD,2021_02_27__18_10_31,46666
BTCBUSD,2021_02_27__18_10_32,46673
BTCBUSD,2021_02_27__18_10_33,46660
BTCBUSD,2021_02_27__18_10_34,46666
BTCBUSD,2021_02_27__18_10_35,46665
BTCBUSD,2021_02_27__18_10_36,46662
BTCBUSD,2021_02_27__18_10_37,46670
BTCBUSD,2021_02_27__18_10_38,46668
BTCBUSD,2021_02_27__18_10_39,46677
BTCBUSD,2021_02_27__18_10_40,46675
BTCBUSD,2021_02_27__18_10_41,46675
BTCBUSD,2021_02_27__18_10_42,46675
BTCBUSD,2021_02_27__18_10_43,46675
BTCBUSD,2021_02_27__18_10_44,46675
BTCBUSD,2021_02_27__18_10_45,46675
BTCBUSD,2021_02_27__18_10_46,46675
BTCBUSD,2021_02_27__18_10_47,46675
BTCBUSD,2021_02_27__18_10_48,46675
BTCBUSD,2021_02_27__18_10_49,46665
BTCBUSD,2021_02_27__18_10_50,46665
BTCBUSD,2021_02_27__18_10_51,46665
BTCBUSD,2021_02_27__18_10_52,46665
BTCBUSD,2021_02_27__18_10_53,46665
BTCBUSD,2021_02_27__18_10_54,46664
BTCBUSD,2021_02_27__18_10_55,46664
BTCBUSD,2021_02_27__18_10_56,46662
BTCBUSD,2021_02_27__18_10_57,46662
BTCBUSD,2021_02_27__18_10_58,46666
BTCBUSD,2021_02_27__18_10_59,46666
BTCBUSD,2021_02_27__18_11_00,46652
BTCBUSD,2021_02_27__18_11_01,46647
BTCBUSD,2021_02_27__18_11_02,46637
BTCBUSD,2021_02_27__18_11_03,46637
BTCBUSD,2021_02_27__18_11_04,46637
BTCBUSD,2021_02_27__18_11_05,46633
BTCBUSD,2021_02_27__18_11_06,46628
BTCBUSD,2021_02_27__18_11_07,46619
BTCBUSD,2021_02_27__18_11_08,46629
BTCBUSD,2021_02_27__18_11_09,46629
BTCBUSD,2021_02_27__18_11_10,46629
BTCBUSD,2021_02_27__18_11_11,46629
BTCBUSD,2021_02_27__18_11_12,46629
BTCBUSD,2021_02_27__18_11_13,46623
BTCBUSD,2021_02_27__18_11_14,46627
BTCBUSD,2021_02_27__18_11_15,46621
BTCBUSD,2021_02_27__18_11_16,46620
BTCBUSD,2021_02_27__18_11_17,46623
BTCBUSD,2021_02_27__18_11_18,46622
BTCBUSD,2021_02_27__18_11_19,46620
BTCBUSD,2021_02_27__18_11_20,46620
BTCBUSD,2021_02_27__18_11_21,46620
BTCBUSD,2021_02_27__18_11_22,46620
BTCBUSD,2021_02_27__18_11_23,46620
BTCBUSD,2021_02_27__18_11_24,46620
BTCBUSD,2021_02_27__18_11_25,46620
BTCBUSD,2021_02_27__18_11_26,46620
BTCBUSD,2021_02_27__18_11_27,46633
BTCBUSD,2021_02_27__18_11_28,46637
BTCBUSD,2021_02_27__18_11_29,46637
BTCBUSD,2021_02_27__18_11_30,46641
BTCBUSD,2021_02_27__18_11_31,46642
BTCBUSD,2021_02_27__18_11_32,46642
BTCBUSD,2021_02_27__18_11_33,46649
BTCBUSD,2021_02_27__18_11_34,46654
BTCBUSD,2021_02_27__18_11_35,46661
BTCBUSD,2021_02_27__18_11_36,46665
BTCBUSD,2021_02_27__18_11_37,46662
BTCBUSD,2021_02_27__18_11_38,46654
BTCBUSD,2021_02_27__18_11_39,46654
BTCBUSD,2021_02_27__18_11_40,46654
BTCBUSD,2021_02_27__18_11_41,46654
BTCBUSD,2021_02_27__18_11_42,46654
BTCBUSD,2021_02_27__18_11_43,46654
BTCBUSD,2021_02_27__18_11_44,46654
BTCBUSD,2021_02_27__18_11_45,46654
BTCBUSD,2021_02_27__18_11_46,46654
BTCBUSD,2021_02_27__18_11_47,46654
BTCBUSD,2021_02_27__18_11_48,46654
BTCBUSD,2021_02_27__18_11_49,46654
BTCBUSD,2021_02_27__18_11_50,46654
BTCBUSD,2021_02_27__18_11_51,46656
BTCBUSD,2021_02_27__18_11_52,46656
BTCBUSD,2021_02_27__18_11_53,46659
BTCBUSD,2021_02_27__18_11_54,46659
BTCBUSD,2021_02_27__18_11_55,46656
BTCBUSD,2021_02_27__18_11_56,46639
BTCBUSD,2021_02_27__18_11_57,46634
BTCBUSD,2021_02_27__18_11_58,46634
BTCBUSD,2021_02_27__18_11_59,46633
BTCBUSD,2021_02_27__18_12_00,46629
BTCBUSD,2021_02_27__18_12_01,46637
BTCBUSD,2021_02_27__18_12_02,46637
BTCBUSD,2021_02_27__18_12_03,46637
BTCBUSD,2021_02_27__18_12_04,46637
BTCBUSD,2021_02_27__18_12_05,46637
BTCBUSD,2021_02_27__18_12_06,46637
BTCBUSD,2021_02_27__18_12_07,46637
BTCBUSD,2021_02_27__18_12_08,46637
BTCBUSD,2021_02_27__18_12_09,46637
BTCBUSD,2021_02_27__18_12_10,46637
BTCBUSD,2021_02_27__18_12_11,46637
BTCBUSD,2021_02_27__18_12_12,46650
BTCBUSD,2021_02_27__18_12_13,46650
BTCBUSD,2021_02_27__18_12_14,46650
BTCBUSD,2021_02_27__18_12_15,46650
BTCBUSD,2021_02_27__18_12_16,46658
BTCBUSD,2021_02_27__18_12_17,46657
BTCBUSD,2021_02_27__18_12_18,46654
BTCBUSD,2021_02_27__18_12_19,46654
BTCBUSD,2021_02_27__18_12_20,46654
BTCBUSD,2021_02_27__18_12_21,46654
BTCBUSD,2021_02_27__18_12_22,46654
BTCBUSD,2021_02_27__18_12_23,46658
BTCBUSD,2021_02_27__18_12_24,46658
BTCBUSD,2021_02_27__18_12_25,46654
BTCBUSD,2021_02_27__18_12_26,46654
BTCBUSD,2021_02_27__18_12_27,46654
BTCBUSD,2021_02_27__18_12_28,46654
BTCBUSD,2021_02_27__18_12_29,46654
BTCBUSD,2021_02_27__18_12_30,46650
BTCBUSD,2021_02_27__18_12_31,46637
BTCBUSD,2021_02_27__18_12_32,46637
BTCBUSD,2021_02_27__18_12_33,46637
BTCBUSD,2021_02_27__18_12_34,46639
BTCBUSD,2021_02_27__18_12_35,46640
BTCBUSD,2021_02_27__18_12_36,46640
BTCBUSD,2021_02_27__18_12_37,46640
BTCBUSD,2021_02_27__18_12_38,46640
BTCBUSD,2021_02_27__18_12_39,46640
BTCBUSD,2021_02_27__18_12_40,46650
BTCBUSD,2021_02_27__18_12_41,46654
BTCBUSD,2021_02_27__18_12_42,46654
BTCBUSD,2021_02_27__18_12_43,46659
BTCBUSD,2021_02_27__18_12_44,46662
BTCBUSD,2021_02_27__18_12_45,46663
BTCBUSD,2021_02_27__18_12_46,46668
BTCBUSD,2021_02_27__18_12_47,46671
BTCBUSD,2021_02_27__18_12_48,46672
BTCBUSD,2021_02_27__18_12_49,46672
BTCBUSD,2021_02_27__18_12_50,46675
BTCBUSD,2021_02_27__18_12_51,46675
BTCBUSD,2021_02_27__18_12_52,46670
BTCBUSD,2021_02_27__18_12_53,46670
BTCBUSD,2021_02_27__18_12_54,46670
BTCBUSD,2021_02_27__18_12_55,46670
BTCBUSD,2021_02_27__18_12_56,46663
BTCBUSD,2021_02_27__18_12_57,46670
BTCBUSD,2021_02_27__18_12_58,46670
BTCBUSD,2021_02_27__18_12_59,46670
BTCBUSD,2021_02_27__18_13_00,46664
BTCBUSD,2021_02_27__18_13_01,46664
BTCBUSD,2021_02_27__18_13_02,46664
BTCBUSD,2021_02_27__18_13_03,46668
BTCBUSD,2021_02_27__18_13_04,46668
BTCBUSD,2021_02_27__18_13_05,46682
BTCBUSD,2021_02_27__18_13_06,46682
BTCBUSD,2021_02_27__18_13_07,46682
BTCBUSD,2021_02_27__18_13_08,46682
BTCBUSD,2021_02_27__18_13_09,46682
BTCBUSD,2021_02_27__18_13_10,46682
BTCBUSD,2021_02_27__18_13_11,46682
BTCBUSD,2021_02_27__18_13_12,46687
BTCBUSD,2021_02_27__18_13_13,46687
BTCBUSD,2021_02_27__18_13_14,46687
BTCBUSD,2021_02_27__18_13_15,46685
BTCBUSD,2021_02_27__18_13_16,46690
BTCBUSD,2021_02_27__18_13_17,46685
BTCBUSD,2021_02_27__18_13_18,46685
BTCBUSD,2021_02_27__18_13_19,46685
BTCBUSD,2021_02_27__18_13_20,46685
BTCBUSD,2021_02_27__18_13_21,46685
BTCBUSD,2021_02_27__18_13_22,46685
BTCBUSD,2021_02_27__18_13_23,46682
BTCBUSD,2021_02_27__18_13_24,46684
BTCBUSD,2021_02_27__18_13_25,46684
BTCBUSD,2021_02_27__18_13_26,46684
BTCBUSD,2021_02_27__18_13_27,46685
BTCBUSD,2021_02_27__18_13_28,46685
BTCBUSD,2021_02_27__18_13_29,46684
BTCBUSD,2021_02_27__18_13_30,46684
BTCBUSD,2021_02_27__18_13_31,46682
BTCBUSD,2021_02_27__18_13_32,46678
BTCBUSD,2021_02_27__18_13_33,46668
BTCBUSD,2021_02_27__18_13_34,46663
BTCBUSD,2021_02_27__18_13_35,46665
BTCBUSD,2021_02_27__18_13_36,46672
BTCBUSD,2021_02_27__18_13_37,46672
BTCBUSD,2021_02_27__18_13_38,46672
BTCBUSD,2021_02_27__18_13_39,46666
BTCBUSD,2021_02_27__18_13_40,46666
BTCBUSD,2021_02_27__18_13_41,46666
BTCBUSD,2021_02_27__18_13_42,46666
BTCBUSD,2021_02_27__18_13_43,46666
BTCBUSD,2021_02_27__18_13_44,46666
BTCBUSD,2021_02_27__18_13_45,46666
BTCBUSD,2021_02_27__18_13_46,46660
BTCBUSD,2021_02_27__18_13_47,46660
BTCBUSD,2021_02_27__18_13_48,46660
BTCBUSD,2021_02_27__18_13_49,46649
BTCBUSD,2021_02_27__18_13_50,46649
BTCBUSD,2021_02_27__18_13_51,46649
BTCBUSD,2021_02_27__18_13_52,46649
BTCBUSD,2021_02_27__18_13_53,46649
BTCBUSD,2021_02_27__18_13_54,46649
BTCBUSD,2021_02_27__18_13_55,46649
BTCBUSD,2021_02_27__18_13_56,46646
BTCBUSD,2021_02_27__18_13_57,46648
BTCBUSD,2021_02_27__18_13_58,46652
BTCBUSD,2021_02_27__18_13_59,46652
BTCBUSD,2021_02_27__18_14_00,46653
BTCBUSD,2021_02_27__18_14_01,46653
BTCBUSD,2021_02_27__18_14_02,46653
BTCBUSD,2021_02_27__18_14_03,46656
BTCBUSD,2021_02_27__18_14_04,46653
BTCBUSD,2021_02_27__18_14_05,46652
BTCBUSD,2021_02_27__18_14_06,46652
BTCBUSD,2021_02_27__18_14_07,46652
BTCBUSD,2021_02_27__18_14_08,46652
BTCBUSD,2021_02_27__18_14_09,46652
BTCBUSD,2021_02_27__18_14_10,46652
BTCBUSD,2021_02_27__18_14_11,46652
BTCBUSD,2021_02_27__18_14_12,46649
BTCBUSD,2021_02_27__18_14_13,46653
BTCBUSD,2021_02_27__18_14_14,46654
BTCBUSD,2021_02_27__18_14_15,46649
BTCBUSD,2021_02_27__18_14_16,46659
BTCBUSD,2021_02_27__18_14_17,46663
BTCBUSD,2021_02_27__18_14_18,46663
BTCBUSD,2021_02_27__18_14_19,46663
BTCBUSD,2021_02_27__18_14_20,46661
BTCBUSD,2021_02_27__18_14_21,46661
BTCBUSD,2021_02_27__18_14_22,46661
BTCBUSD,2021_02_27__18_14_23,46661
BTCBUSD,2021_02_27__18_14_24,46657
BTCBUSD,2021_02_27__18_14_25,46657
BTCBUSD,2021_02_27__18_14_26,46657
BTCBUSD,2021_02_27__18_14_27,46659
BTCBUSD,2021_02_27__18_14_28,46659
BTCBUSD,2021_02_27__18_14_29,46663
BTCBUSD,2021_02_27__18_14_30,46663
BTCBUSD,2021_02_27__18_14_31,46665
BTCBUSD,2021_02_27__18_14_32,46667
BTCBUSD,2021_02_27__18_14_33,46675
BTCBUSD,2021_02_27__18_14_34,46682
BTCBUSD,2021_02_27__18_14_35,46684
BTCBUSD,2021_02_27__18_14_36,46684
BTCBUSD,2021_02_27__18_14_37,46684
BTCBUSD,2021_02_27__18_14_38,46684
BTCBUSD,2021_02_27__18_14_39,46684
BTCBUSD,2021_02_27__18_14_40,46686
BTCBUSD,2021_02_27__18_14_41,46686
BTCBUSD,2021_02_27__18_14_42,46686
BTCBUSD,2021_02_27__18_14_43,46691
BTCBUSD,2021_02_27__18_14_44,46686
BTCBUSD,2021_02_27__18_14_45,46686
BTCBUSD,2021_02_27__18_14_46,46686
BTCBUSD,2021_02_27__18_14_47,46686
BTCBUSD,2021_02_27__18_14_48,46686
BTCBUSD,2021_02_27__18_14_49,46702
BTCBUSD,2021_02_27__18_14_50,46706
BTCBUSD,2021_02_27__18_14_51,46707
BTCBUSD,2021_02_27__18_14_52,46706
BTCBUSD,2021_02_27__18_14_53,46711
BTCBUSD,2021_02_27__18_14_54,46712
BTCBUSD,2021_02_27__18_14_55,46717
BTCBUSD,2021_02_27__18_14_56,46706
BTCBUSD,2021_02_27__18_14_57,46706
BTCBUSD,2021_02_27__18_14_58,46707
BTCBUSD,2021_02_27__18_14_59,46710
BTCBUSD,2021_02_27__18_15_00,46708
BTCBUSD,2021_02_27__18_15_01,46709
BTCBUSD,2021_02_27__18_15_02,46707
BTCBUSD,2021_02_27__18_15_03,46707
BTCBUSD,2021_02_27__18_15_04,46707
BTCBUSD,2021_02_27__18_15_05,46698
BTCBUSD,2021_02_27__18_15_06,46690
BTCBUSD,2021_02_27__18_15_07,46688
BTCBUSD,2021_02_27__18_15_08,46685
BTCBUSD,2021_02_27__18_15_09,46695
BTCBUSD,2021_02_27__18_15_10,46697
BTCBUSD,2021_02_27__18_15_11,46697
BTCBUSD,2021_02_27__18_15_12,46697
BTCBUSD,2021_02_27__18_15_13,46697
BTCBUSD,2021_02_27__18_15_14,46685
BTCBUSD,2021_02_27__18_15_15,46688
BTCBUSD,2021_02_27__18_15_16,46691
BTCBUSD,2021_02_27__18_15_17,46691
BTCBUSD,2021_02_27__18_15_18,46691
BTCBUSD,2021_02_27__18_15_19,46687
BTCBUSD,2021_02_27__18_15_20,46693
BTCBUSD,2021_02_27__18_15_21,46693
BTCBUSD,2021_02_27__18_15_22,46698
BTCBUSD,2021_02_27__18_15_23,46698
BTCBUSD,2021_02_27__18_15_24,46701
BTCBUSD,2021_02_27__18_15_25,46707
BTCBUSD,2021_02_27__18_15_26,46707
BTCBUSD,2021_02_27__18_15_27,46707
BTCBUSD,2021_02_27__18_15_28,46707
BTCBUSD,2021_02_27__18_15_29,46707
BTCBUSD,2021_02_27__18_15_30,46707
BTCBUSD,2021_02_27__18_15_31,46707
BTCBUSD,2021_02_27__18_15_32,46707
BTCBUSD,2021_02_27__18_15_33,46707
BTCBUSD,2021_02_27__18_15_34,46707
BTCBUSD,2021_02_27__18_15_35,46707
BTCBUSD,2021_02_27__18_15_36,46707
BTCBUSD,2021_02_27__18_15_37,46707
BTCBUSD,2021_02_27__18_15_38,46707
BTCBUSD,2021_02_27__18_15_39,46707
BTCBUSD,2021_02_27__18_15_40,46707
BTCBUSD,2021_02_27__18_15_41,46700
BTCBUSD,2021_02_27__18_15_42,46697
BTCBUSD,2021_02_27__18_15_43,46697
BTCBUSD,2021_02_27__18_15_44,46699
BTCBUSD,2021_02_27__18_15_45,46705
BTCBUSD,2021_02_27__18_15_46,46705
BTCBUSD,2021_02_27__18_15_47,46703
BTCBUSD,2021_02_27__18_15_48,46703
BTCBUSD,2021_02_27__18_15_49,46703
BTCBUSD,2021_02_27__18_15_50,46703
BTCBUSD,2021_02_27__18_15_51,46703
BTCBUSD,2021_02_27__18_15_52,46697
BTCBUSD,2021_02_27__18_15_53,46699
BTCBUSD,2021_02_27__18_15_54,46697
BTCBUSD,2021_02_27__18_15_55,46697
BTCBUSD,2021_02_27__18_15_56,46697
BTCBUSD,2021_02_27__18_15_57,46702
BTCBUSD,2021_02_27__18_15_58,46702
BTCBUSD,2021_02_27__18_15_59,46703
BTCBUSD,2021_02_27__18_16_00,46703
BTCBUSD,2021_02_27__18_16_01,46695
BTCBUSD,2021_02_27__18_16_02,46695
BTCBUSD,2021_02_27__18_16_03,46695
BTCBUSD,2021_02_27__18_16_04,46691
BTCBUSD,2021_02_27__18_16_05,46691
BTCBUSD,2021_02_27__18_16_06,46691
BTCBUSD,2021_02_27__18_16_07,46691
BTCBUSD,2021_02_27__18_16_08,46691
BTCBUSD,2021_02_27__18_16_09,46691
BTCBUSD,2021_02_27__18_16_10,46691
BTCBUSD,2021_02_27__18_16_11,46691
BTCBUSD,2021_02_27__18_16_12,46688
BTCBUSD,2021_02_27__18_16_13,46689
BTCBUSD,2021_02_27__18_16_14,46689
BTCBUSD,2021_02_27__18_16_15,46695
BTCBUSD,2021_02_27__18_16_16,46695
BTCBUSD,2021_02_27__18_16_17,46695
BTCBUSD,2021_02_27__18_16_18,46695
BTCBUSD,2021_02_27__18_16_19,46689
BTCBUSD,2021_02_27__18_16_20,46689
BTCBUSD,2021_02_27__18_16_21,46689
BTCBUSD,2021_02_27__18_16_22,46691
BTCBUSD,2021_02_27__18_16_23,46691
BTCBUSD,2021_02_27__18_16_24,46691
BTCBUSD,2021_02_27__18_16_25,46691
BTCBUSD,2021_02_27__18_16_26,46691
BTCBUSD,2021_02_27__18_16_27,46691
BTCBUSD,2021_02_27__18_16_28,46691
BTCBUSD,2021_02_27__18_16_29,46696
BTCBUSD,2021_02_27__18_16_30,46696
BTCBUSD,2021_02_27__18_16_31,46696
BTCBUSD,2021_02_27__18_16_32,46696
BTCBUSD,2021_02_27__18_16_33,46697
BTCBUSD,2021_02_27__18_16_34,46700
BTCBUSD,2021_02_27__18_16_35,46696
BTCBUSD,2021_02_27__18_16_36,46707
BTCBUSD,2021_02_27__18_16_37,46707
BTCBUSD,2021_02_27__18_16_38,46701
BTCBUSD,2021_02_27__18_16_39,46694
BTCBUSD,2021_02_27__18_16_40,46697
BTCBUSD,2021_02_27__18_16_41,46697
BTCBUSD,2021_02_27__18_16_42,46697
BTCBUSD,2021_02_27__18_16_43,46706
BTCBUSD,2021_02_27__18_16_44,46707
BTCBUSD,2021_02_27__18_16_45,46707
BTCBUSD,2021_02_27__18_16_46,46707
BTCBUSD,2021_02_27__18_16_47,46707
BTCBUSD,2021_02_27__18_16_48,46707
BTCBUSD,2021_02_27__18_16_49,46707
BTCBUSD,2021_02_27__18_16_50,46703
BTCBUSD,2021_02_27__18_16_51,46702
BTCBUSD,2021_02_27__18_16_52,46697
BTCBUSD,2021_02_27__18_16_53,46697
BTCBUSD,2021_02_27__18_16_54,46703
BTCBUSD,2021_02_27__18_16_55,46705
BTCBUSD,2021_02_27__18_16_56,46703
BTCBUSD,2021_02_27__18_16_57,46703
BTCBUSD,2021_02_27__18_16_58,46707
BTCBUSD,2021_02_27__18_16_59,46707
BTCBUSD,2021_02_27__18_17_00,46707
BTCBUSD,2021_02_27__18_17_01,46707
BTCBUSD,2021_02_27__18_17_02,46707
BTCBUSD,2021_02_27__18_17_03,46707
BTCBUSD,2021_02_27__18_17_04,46707
BTCBUSD,2021_02_27__18_17_05,46705
BTCBUSD,2021_02_27__18_17_06,46705
BTCBUSD,2021_02_27__18_17_07,46707
BTCBUSD,2021_02_27__18_17_08,46707
BTCBUSD,2021_02_27__18_17_09,46707
BTCBUSD,2021_02_27__18_17_10,46707
BTCBUSD,2021_02_27__18_17_11,46707
BTCBUSD,2021_02_27__18_17_12,46707
BTCBUSD,2021_02_27__18_17_13,46707
BTCBUSD,2021_02_27__18_17_14,46707
BTCBUSD,2021_02_27__18_17_15,46707
BTCBUSD,2021_02_27__18_17_16,46712
BTCBUSD,2021_02_27__18_17_17,46719
BTCBUSD,2021_02_27__18_17_18,46721
BTCBUSD,2021_02_27__18_17_19,46721
BTCBUSD,2021_02_27__18_17_20,46723
BTCBUSD,2021_02_27__18_17_21,46728
BTCBUSD,2021_02_27__18_17_22,46728
BTCBUSD,2021_02_27__18_17_23,46728
BTCBUSD,2021_02_27__18_17_24,46728
BTCBUSD,2021_02_27__18_17_25,46728
BTCBUSD,2021_02_27__18_17_26,46728
BTCBUSD,2021_02_27__18_17_27,46728
BTCBUSD,2021_02_27__18_17_28,46725
BTCBUSD,2021_02_27__18_17_29,46722
BTCBUSD,2021_02_27__18_17_30,46722
BTCBUSD,2021_02_27__18_17_31,46728
BTCBUSD,2021_02_27__18_17_32,46728
BTCBUSD,2021_02_27__18_17_33,46733
BTCBUSD,2021_02_27__18_17_34,46741
BTCBUSD,2021_02_27__18_17_35,46741
BTCBUSD,2021_02_27__18_17_36,46747
BTCBUSD,2021_02_27__18_17_37,46747
BTCBUSD,2021_02_27__18_17_38,46747
BTCBUSD,2021_02_27__18_17_39,46747
BTCBUSD,2021_02_27__18_17_40,46752
BTCBUSD,2021_02_27__18_17_41,46752
BTCBUSD,2021_02_27__18_17_42,46752
BTCBUSD,2021_02_27__18_17_43,46770
BTCBUSD,2021_02_27__18_17_44,46771
BTCBUSD,2021_02_27__18_17_45,46771
BTCBUSD,2021_02_27__18_17_46,46767
BTCBUSD,2021_02_27__18_17_47,46772
BTCBUSD,2021_02_27__18_17_48,46772
BTCBUSD,2021_02_27__18_17_49,46795
BTCBUSD,2021_02_27__18_17_50,46795
BTCBUSD,2021_02_27__18_17_51,46799
BTCBUSD,2021_02_27__18_17_52,46801
BTCBUSD,2021_02_27__18_17_53,46809
BTCBUSD,2021_02_27__18_17_54,46789
BTCBUSD,2021_02_27__18_17_55,46792
BTCBUSD,2021_02_27__18_17_56,46813
BTCBUSD,2021_02_27__18_17_57,46822
BTCBUSD,2021_02_27__18_17_58,46831
BTCBUSD,2021_02_27__18_17_59,46831
BTCBUSD,2021_02_27__18_18_00,46832
BTCBUSD,2021_02_27__18_18_01,46832
BTCBUSD,2021_02_27__18_18_02,46829
BTCBUSD,2021_02_27__18_18_03,46813
BTCBUSD,2021_02_27__18_18_04,46813
BTCBUSD,2021_02_27__18_18_05,46801
BTCBUSD,2021_02_27__18_18_06,46801
BTCBUSD,2021_02_27__18_18_07,46811
BTCBUSD,2021_02_27__18_18_08,46812
BTCBUSD,2021_02_27__18_18_09,46808
BTCBUSD,2021_02_27__18_18_10,46807
BTCBUSD,2021_02_27__18_18_11,46808
BTCBUSD,2021_02_27__18_18_12,46815
BTCBUSD,2021_02_27__18_18_13,46803
BTCBUSD,2021_02_27__18_18_14,46804
BTCBUSD,2021_02_27__18_18_15,46801
BTCBUSD,2021_02_27__18_18_16,46801
BTCBUSD,2021_02_27__18_18_17,46794
BTCBUSD,2021_02_27__18_18_18,46794
BTCBUSD,2021_02_27__18_18_19,46794
BTCBUSD,2021_02_27__18_18_20,46794
BTCBUSD,2021_02_27__18_18_21,46802
BTCBUSD,2021_02_27__18_18_22,46809
BTCBUSD,2021_02_27__18_18_23,46809
BTCBUSD,2021_02_27__18_18_24,46809
BTCBUSD,2021_02_27__18_18_25,46807
BTCBUSD,2021_02_27__18_18_26,46816
BTCBUSD,2021_02_27__18_18_27,46822
BTCBUSD,2021_02_27__18_18_28,46835
BTCBUSD,2021_02_27__18_18_29,46837
BTCBUSD,2021_02_27__18_18_30,46837
BTCBUSD,2021_02_27__18_18_31,46848
BTCBUSD,2021_02_27__18_18_32,46850
BTCBUSD,2021_02_27__18_18_33,46858
BTCBUSD,2021_02_27__18_18_34,46864
BTCBUSD,2021_02_27__18_18_35,46865
BTCBUSD,2021_02_27__18_18_36,46872
BTCBUSD,2021_02_27__18_18_37,46863
BTCBUSD,2021_02_27__18_18_38,46866
BTCBUSD,2021_02_27__18_18_39,46866
BTCBUSD,2021_02_27__18_18_40,46864
BTCBUSD,2021_02_27__18_18_41,46864
BTCBUSD,2021_02_27__18_18_42,46854
BTCBUSD,2021_02_27__18_18_43,46850
BTCBUSD,2021_02_27__18_18_44,46852
BTCBUSD,2021_02_27__18_18_45,46848
BTCBUSD,2021_02_27__18_18_46,46852
BTCBUSD,2021_02_27__18_18_47,46862
BTCBUSD,2021_02_27__18_18_48,46853
BTCBUSD,2021_02_27__18_18_49,46856
BTCBUSD,2021_02_27__18_18_50,46866
BTCBUSD,2021_02_27__18_18_51,46873
BTCBUSD,2021_02_27__18_18_52,46875
BTCBUSD,2021_02_27__18_18_53,46875
BTCBUSD,2021_02_27__18_18_54,46878
BTCBUSD,2021_02_27__18_18_55,46882
BTCBUSD,2021_02_27__18_18_56,46893
BTCBUSD,2021_02_27__18_18_57,46908
BTCBUSD,2021_02_27__18_18_58,46923
BTCBUSD,2021_02_27__18_18_59,46941
BTCBUSD,2021_02_27__18_19_00,46946
BTCBUSD,2021_02_27__18_19_01,46932
BTCBUSD,2021_02_27__18_19_02,46932
BTCBUSD,2021_02_27__18_19_03,46914
BTCBUSD,2021_02_27__18_19_04,46901
BTCBUSD,2021_02_27__18_19_05,46908
