SYMBOL,TIME,PRICE
BTCBUSD,2021_02_27__16_59_42,46371
BTCBUSD,2021_02_27__16_59_43,46389
BTCBUSD,2021_02_27__16_59_44,46379
BTCBUSD,2021_02_27__16_59_45,46380
BTCBUSD,2021_02_27__16_59_46,46369
BTCBUSD,2021_02_27__16_59_47,46356
BTCBUSD,2021_02_27__16_59_48,46341
BTCBUSD,2021_02_27__16_59_49,46356
BTCBUSD,2021_02_27__16_59_50,46345
BTCBUSD,2021_02_27__16_59_51,46351
BTCBUSD,2021_02_27__16_59_52,46367
BTCBUSD,2021_02_27__16_59_53,46362
BTCBUSD,2021_02_27__16_59_54,46371
BTCBUSD,2021_02_27__16_59_55,46371
BTCBUSD,2021_02_27__16_59_56,46371
BTCBUSD,2021_02_27__16_59_57,46374
BTCBUSD,2021_02_27__16_59_58,46374
BTCBUSD,2021_02_27__16_59_59,46364
BTCBUSD,2021_02_27__17_00_00,46364
BTCBUSD,2021_02_27__17_00_01,46367
BTCBUSD,2021_02_27__17_00_02,46368
BTCBUSD,2021_02_27__17_00_03,46346
BTCBUSD,2021_02_27__17_00_04,46344
BTCBUSD,2021_02_27__17_00_05,46344
BTCBUSD,2021_02_27__17_00_06,46344
BTCBUSD,2021_02_27__17_00_07,46344
BTCBUSD,2021_02_27__17_00_08,46342
BTCBUSD,2021_02_27__17_00_09,46324
BTCBUSD,2021_02_27__17_00_10,46320
BTCBUSD,2021_02_27__17_00_11,46319
BTCBUSD,2021_02_27__17_00_12,46317
BTCBUSD,2021_02_27__17_00_13,46314
BTCBUSD,2021_02_27__17_00_14,46300
BTCBUSD,2021_02_27__17_00_15,46283
BTCBUSD,2021_02_27__17_00_16,46271
BTCBUSD,2021_02_27__17_00_17,46276
BTCBUSD,2021_02_27__17_00_18,46302
BTCBUSD,2021_02_27__17_00_19,46299
BTCBUSD,2021_02_27__17_00_20,46285
BTCBUSD,2021_02_27__17_00_21,46288
BTCBUSD,2021_02_27__17_00_22,46302
BTCBUSD,2021_02_27__17_00_23,46286
BTCBUSD,2021_02_27__17_00_24,46283
BTCBUSD,2021_02_27__17_00_25,46285
BTCBUSD,2021_02_27__17_00_26,46299
BTCBUSD,2021_02_27__17_00_27,46287
BTCBUSD,2021_02_27__17_00_28,46265
BTCBUSD,2021_02_27__17_00_29,46268
BTCBUSD,2021_02_27__17_00_30,46271
BTCBUSD,2021_02_27__17_00_31,46272
BTCBUSD,2021_02_27__17_00_32,46272
BTCBUSD,2021_02_27__17_00_33,46298
BTCBUSD,2021_02_27__17_00_34,46304
BTCBUSD,2021_02_27__17_00_35,46310
BTCBUSD,2021_02_27__17_00_36,46315
BTCBUSD,2021_02_27__17_00_37,46343
BTCBUSD,2021_02_27__17_00_38,46333
BTCBUSD,2021_02_27__17_00_39,46316
BTCBUSD,2021_02_27__17_00_40,46273
BTCBUSD,2021_02_27__17_00_41,46291
BTCBUSD,2021_02_27__17_00_42,46270
BTCBUSD,2021_02_27__17_00_43,46287
BTCBUSD,2021_02_27__17_00_44,46287
BTCBUSD,2021_02_27__17_00_45,46282
BTCBUSD,2021_02_27__17_00_46,46278
BTCBUSD,2021_02_27__17_00_47,46280
BTCBUSD,2021_02_27__17_00_48,46267
BTCBUSD,2021_02_27__17_00_49,46258
BTCBUSD,2021_02_27__17_00_50,46229
BTCBUSD,2021_02_27__17_00_51,46232
BTCBUSD,2021_02_27__17_00_52,46225
BTCBUSD,2021_02_27__17_00_53,46228
BTCBUSD,2021_02_27__17_00_54,46218
BTCBUSD,2021_02_27__17_00_55,46207
BTCBUSD,2021_02_27__17_00_56,46187
BTCBUSD,2021_02_27__17_00_57,46181
BTCBUSD,2021_02_27__17_00_58,46170
BTCBUSD,2021_02_27__17_00_59,46168
BTCBUSD,2021_02_27__17_01_00,46174
BTCBUSD,2021_02_27__17_01_01,46172
BTCBUSD,2021_02_27__17_01_02,46216
BTCBUSD,2021_02_27__17_01_03,46248
BTCBUSD,2021_02_27__17_01_04,46221
BTCBUSD,2021_02_27__17_01_05,46234
BTCBUSD,2021_02_27__17_01_06,46236
BTCBUSD,2021_02_27__17_01_07,46224
BTCBUSD,2021_02_27__17_01_08,46235
BTCBUSD,2021_02_27__17_01_09,46229
BTCBUSD,2021_02_27__17_01_10,46216
BTCBUSD,2021_02_27__17_01_11,46223
BTCBUSD,2021_02_27__17_01_12,46222
BTCBUSD,2021_02_27__17_01_13,46202
BTCBUSD,2021_02_27__17_01_14,46191
BTCBUSD,2021_02_27__17_01_15,46192
BTCBUSD,2021_02_27__17_01_16,46186
BTCBUSD,2021_02_27__17_01_17,46182
BTCBUSD,2021_02_27__17_01_18,46172
BTCBUSD,2021_02_27__17_01_19,46164
BTCBUSD,2021_02_27__17_01_20,46157
BTCBUSD,2021_02_27__17_01_21,46154
BTCBUSD,2021_02_27__17_01_22,46164
BTCBUSD,2021_02_27__17_01_23,46178
BTCBUSD,2021_02_27__17_01_24,46171
BTCBUSD,2021_02_27__17_01_25,46166
BTCBUSD,2021_02_27__17_01_26,46163
BTCBUSD,2021_02_27__17_01_27,46147
BTCBUSD,2021_02_27__17_01_28,46136
BTCBUSD,2021_02_27__17_01_29,46141
BTCBUSD,2021_02_27__17_01_30,46134
BTCBUSD,2021_02_27__17_01_31,46131
BTCBUSD,2021_02_27__17_01_32,46140
BTCBUSD,2021_02_27__17_01_33,46149
BTCBUSD,2021_02_27__17_01_34,46154
BTCBUSD,2021_02_27__17_01_35,46158
BTCBUSD,2021_02_27__17_01_36,46177
BTCBUSD,2021_02_27__17_01_37,46174
BTCBUSD,2021_02_27__17_01_38,46160
BTCBUSD,2021_02_27__17_01_39,46158
BTCBUSD,2021_02_27__17_01_40,46178
BTCBUSD,2021_02_27__17_01_41,46182
BTCBUSD,2021_02_27__17_01_42,46188
BTCBUSD,2021_02_27__17_01_43,46176
BTCBUSD,2021_02_27__17_01_44,46182
BTCBUSD,2021_02_27__17_01_45,46182
BTCBUSD,2021_02_27__17_01_46,46179
BTCBUSD,2021_02_27__17_01_47,46182
BTCBUSD,2021_02_27__17_01_48,46186
BTCBUSD,2021_02_27__17_01_49,46197
BTCBUSD,2021_02_27__17_01_50,46206
BTCBUSD,2021_02_27__17_01_51,46222
BTCBUSD,2021_02_27__17_01_52,46219
BTCBUSD,2021_02_27__17_01_53,46229
BTCBUSD,2021_02_27__17_01_54,46236
BTCBUSD,2021_02_27__17_01_55,46253
BTCBUSD,2021_02_27__17_01_56,46253
BTCBUSD,2021_02_27__17_01_57,46267
BTCBUSD,2021_02_27__17_01_58,46271
BTCBUSD,2021_02_27__17_01_59,46285
BTCBUSD,2021_02_27__17_02_00,46285
BTCBUSD,2021_02_27__17_02_01,46305
BTCBUSD,2021_02_27__17_02_02,46319
BTCBUSD,2021_02_27__17_02_03,46326
BTCBUSD,2021_02_27__17_02_04,46332
BTCBUSD,2021_02_27__17_02_05,46338
BTCBUSD,2021_02_27__17_02_06,46327
BTCBUSD,2021_02_27__17_02_07,46323
BTCBUSD,2021_02_27__17_02_08,46325
BTCBUSD,2021_02_27__17_02_09,46314
BTCBUSD,2021_02_27__17_02_10,46320
BTCBUSD,2021_02_27__17_02_11,46322
BTCBUSD,2021_02_27__17_02_12,46315
BTCBUSD,2021_02_27__17_02_13,46307
BTCBUSD,2021_02_27__17_02_14,46283
BTCBUSD,2021_02_27__17_02_15,46285
BTCBUSD,2021_02_27__17_02_16,46280
BTCBUSD,2021_02_27__17_02_17,46280
BTCBUSD,2021_02_27__17_02_18,46266
BTCBUSD,2021_02_27__17_02_19,46273
BTCBUSD,2021_02_27__17_02_20,46282
BTCBUSD,2021_02_27__17_02_21,46283
BTCBUSD,2021_02_27__17_02_22,46286
BTCBUSD,2021_02_27__17_02_23,46318
BTCBUSD,2021_02_27__17_02_24,46320
BTCBUSD,2021_02_27__17_02_25,46331
BTCBUSD,2021_02_27__17_02_26,46324
BTCBUSD,2021_02_27__17_02_27,46321
BTCBUSD,2021_02_27__17_02_28,46303
BTCBUSD,2021_02_27__17_02_29,46304
BTCBUSD,2021_02_27__17_02_30,46318
BTCBUSD,2021_02_27__17_02_31,46318
BTCBUSD,2021_02_27__17_02_32,46337
BTCBUSD,2021_02_27__17_02_33,46343
BTCBUSD,2021_02_27__17_02_34,46343
BTCBUSD,2021_02_27__17_02_35,46346
BTCBUSD,2021_02_27__17_02_36,46342
BTCBUSD,2021_02_27__17_02_37,46341
BTCBUSD,2021_02_27__17_02_38,46345
BTCBUSD,2021_02_27__17_02_39,46349
BTCBUSD,2021_02_27__17_02_40,46349
BTCBUSD,2021_02_27__17_02_41,46350
BTCBUSD,2021_02_27__17_02_42,46366
BTCBUSD,2021_02_27__17_02_43,46366
BTCBUSD,2021_02_27__17_02_44,46359
BTCBUSD,2021_02_27__17_02_45,46366
BTCBUSD,2021_02_27__17_02_46,46366
BTCBUSD,2021_02_27__17_02_47,46352
BTCBUSD,2021_02_27__17_02_48,46362
BTCBUSD,2021_02_27__17_02_49,46367
BTCBUSD,2021_02_27__17_02_50,46364
BTCBUSD,2021_02_27__17_02_51,46362
BTCBUSD,2021_02_27__17_02_52,46369
BTCBUSD,2021_02_27__17_02_53,46370
BTCBUSD,2021_02_27__17_02_54,46393
BTCBUSD,2021_02_27__17_02_55,46399
BTCBUSD,2021_02_27__17_02_56,46399
BTCBUSD,2021_02_27__17_02_57,46402
BTCBUSD,2021_02_27__17_02_58,46418
BTCBUSD,2021_02_27__17_02_59,46435
BTCBUSD,2021_02_27__17_03_00,46446
BTCBUSD,2021_02_27__17_03_01,46448
BTCBUSD,2021_02_27__17_03_02,46449
BTCBUSD,2021_02_27__17_03_03,46456
BTCBUSD,2021_02_27__17_03_04,46460
BTCBUSD,2021_02_27__17_03_05,46460
BTCBUSD,2021_02_27__17_03_06,46463
BTCBUSD,2021_02_27__17_03_07,46470
BTCBUSD,2021_02_27__17_03_08,46465
BTCBUSD,2021_02_27__17_03_09,46466
BTCBUSD,2021_02_27__17_03_10,46474
BTCBUSD,2021_02_27__17_03_11,46475
BTCBUSD,2021_02_27__17_03_12,46486
BTCBUSD,2021_02_27__17_03_13,46486
BTCBUSD,2021_02_27__17_03_14,46486
BTCBUSD,2021_02_27__17_03_15,46501
BTCBUSD,2021_02_27__17_03_16,46499
BTCBUSD,2021_02_27__17_03_17,46483
BTCBUSD,2021_02_27__17_03_18,46474
BTCBUSD,2021_02_27__17_03_19,46468
BTCBUSD,2021_02_27__17_03_20,46464
BTCBUSD,2021_02_27__17_03_21,46479
BTCBUSD,2021_02_27__17_03_22,46507
BTCBUSD,2021_02_27__17_03_23,46508
BTCBUSD,2021_02_27__17_03_24,46525
BTCBUSD,2021_02_27__17_03_25,46519
BTCBUSD,2021_02_27__17_03_26,46520
BTCBUSD,2021_02_27__17_03_27,46533
BTCBUSD,2021_02_27__17_03_28,46539
BTCBUSD,2021_02_27__17_03_29,46525
BTCBUSD,2021_02_27__17_03_30,46537
BTCBUSD,2021_02_27__17_03_31,46554
BTCBUSD,2021_02_27__17_03_32,46560
BTCBUSD,2021_02_27__17_03_33,46571
BTCBUSD,2021_02_27__17_03_34,46573
BTCBUSD,2021_02_27__17_03_35,46575
BTCBUSD,2021_02_27__17_03_36,46577
BTCBUSD,2021_02_27__17_03_37,46579
BTCBUSD,2021_02_27__17_03_38,46566
BTCBUSD,2021_02_27__17_03_39,46570
BTCBUSD,2021_02_27__17_03_40,46566
BTCBUSD,2021_02_27__17_03_41,46558
BTCBUSD,2021_02_27__17_03_42,46540
BTCBUSD,2021_02_27__17_03_43,46535
BTCBUSD,2021_02_27__17_03_44,46548
BTCBUSD,2021_02_27__17_03_45,46546
BTCBUSD,2021_02_27__17_03_46,46558
BTCBUSD,2021_02_27__17_03_47,46558
BTCBUSD,2021_02_27__17_03_48,46556
BTCBUSD,2021_02_27__17_03_49,46561
BTCBUSD,2021_02_27__17_03_50,46562
BTCBUSD,2021_02_27__17_03_51,46562
BTCBUSD,2021_02_27__17_03_52,46562
BTCBUSD,2021_02_27__17_03_53,46566
BTCBUSD,2021_02_27__17_03_54,46567
BTCBUSD,2021_02_27__17_03_55,46572
BTCBUSD,2021_02_27__17_03_56,46580
BTCBUSD,2021_02_27__17_03_57,46577
BTCBUSD,2021_02_27__17_03_58,46581
BTCBUSD,2021_02_27__17_03_59,46579
BTCBUSD,2021_02_27__17_04_00,46583
BTCBUSD,2021_02_27__17_04_01,46583
BTCBUSD,2021_02_27__17_04_02,46586
BTCBUSD,2021_02_27__17_04_03,46587
BTCBUSD,2021_02_27__17_04_04,46592
BTCBUSD,2021_02_27__17_04_05,46605
BTCBUSD,2021_02_27__17_04_06,46611
BTCBUSD,2021_02_27__17_04_07,46612
BTCBUSD,2021_02_27__17_04_08,46622
BTCBUSD,2021_02_27__17_04_09,46601
BTCBUSD,2021_02_27__17_04_10,46586
BTCBUSD,2021_02_27__17_04_11,46574
BTCBUSD,2021_02_27__17_04_12,46574
BTCBUSD,2021_02_27__17_04_13,46578
BTCBUSD,2021_02_27__17_04_14,46578
BTCBUSD,2021_02_27__17_04_15,46595
BTCBUSD,2021_02_27__17_04_16,46595
BTCBUSD,2021_02_27__17_04_17,46609
BTCBUSD,2021_02_27__17_04_18,46590
BTCBUSD,2021_02_27__17_04_19,46572
BTCBUSD,2021_02_27__17_04_20,46572
BTCBUSD,2021_02_27__17_04_21,46574
BTCBUSD,2021_02_27__17_04_22,46570
BTCBUSD,2021_02_27__17_04_23,46563
BTCBUSD,2021_02_27__17_04_24,46551
BTCBUSD,2021_02_27__17_04_25,46538
BTCBUSD,2021_02_27__17_04_26,46535
BTCBUSD,2021_02_27__17_04_27,46535
BTCBUSD,2021_02_27__17_04_28,46532
BTCBUSD,2021_02_27__17_04_29,46521
BTCBUSD,2021_02_27__17_04_30,46500
BTCBUSD,2021_02_27__17_04_31,46488
BTCBUSD,2021_02_27__17_04_32,46481
BTCBUSD,2021_02_27__17_04_33,46483
BTCBUSD,2021_02_27__17_04_34,46500
BTCBUSD,2021_02_27__17_04_35,46517
BTCBUSD,2021_02_27__17_04_36,46508
BTCBUSD,2021_02_27__17_04_37,46531
BTCBUSD,2021_02_27__17_04_38,46523
BTCBUSD,2021_02_27__17_04_39,46540
BTCBUSD,2021_02_27__17_04_40,46547
BTCBUSD,2021_02_27__17_04_41,46549
BTCBUSD,2021_02_27__17_04_42,46563
BTCBUSD,2021_02_27__17_04_43,46570
BTCBUSD,2021_02_27__17_04_44,46572
BTCBUSD,2021_02_27__17_04_45,46579
BTCBUSD,2021_02_27__17_04_46,46573
BTCBUSD,2021_02_27__17_04_47,46587
BTCBUSD,2021_02_27__17_04_48,46602
BTCBUSD,2021_02_27__17_04_49,46607
BTCBUSD,2021_02_27__17_04_50,46619
BTCBUSD,2021_02_27__17_04_51,46607
BTCBUSD,2021_02_27__17_04_52,46606
BTCBUSD,2021_02_27__17_04_53,46605
BTCBUSD,2021_02_27__17_04_54,46586
BTCBUSD,2021_02_27__17_04_55,46586
BTCBUSD,2021_02_27__17_04_56,46582
BTCBUSD,2021_02_27__17_04_57,46604
BTCBUSD,2021_02_27__17_04_58,46620
BTCBUSD,2021_02_27__17_04_59,46621
BTCBUSD,2021_02_27__17_05_00,46621
BTCBUSD,2021_02_27__17_05_01,46622
BTCBUSD,2021_02_27__17_05_02,46609
BTCBUSD,2021_02_27__17_05_03,46596
BTCBUSD,2021_02_27__17_05_04,46617
BTCBUSD,2021_02_27__17_05_05,46619
BTCBUSD,2021_02_27__17_05_06,46631
BTCBUSD,2021_02_27__17_05_07,46629
BTCBUSD,2021_02_27__17_05_08,46619
BTCBUSD,2021_02_27__17_05_09,46611
BTCBUSD,2021_02_27__17_05_10,46611
BTCBUSD,2021_02_27__17_05_11,46611
BTCBUSD,2021_02_27__17_05_12,46628
BTCBUSD,2021_02_27__17_05_13,46634
BTCBUSD,2021_02_27__17_05_14,46619
BTCBUSD,2021_02_27__17_05_15,46634
BTCBUSD,2021_02_27__17_05_16,46641
BTCBUSD,2021_02_27__17_05_17,46642
BTCBUSD,2021_02_27__17_05_18,46642
BTCBUSD,2021_02_27__17_05_19,46632
BTCBUSD,2021_02_27__17_05_20,46625
BTCBUSD,2021_02_27__17_05_21,46598
BTCBUSD,2021_02_27__17_05_22,46607
BTCBUSD,2021_02_27__17_05_23,46591
BTCBUSD,2021_02_27__17_05_24,46580
BTCBUSD,2021_02_27__17_05_25,46564
BTCBUSD,2021_02_27__17_05_26,46564
BTCBUSD,2021_02_27__17_05_27,46564
BTCBUSD,2021_02_27__17_05_28,46576
BTCBUSD,2021_02_27__17_05_29,46585
BTCBUSD,2021_02_27__17_05_30,46606
BTCBUSD,2021_02_27__17_05_31,46606
BTCBUSD,2021_02_27__17_05_32,46602
BTCBUSD,2021_02_27__17_05_33,46598
BTCBUSD,2021_02_27__17_05_34,46588
BTCBUSD,2021_02_27__17_05_35,46577
BTCBUSD,2021_02_27__17_05_36,46571
BTCBUSD,2021_02_27__17_05_37,46571
BTCBUSD,2021_02_27__17_05_38,46579
BTCBUSD,2021_02_27__17_05_39,46573
BTCBUSD,2021_02_27__17_05_40,46580
BTCBUSD,2021_02_27__17_05_41,46580
BTCBUSD,2021_02_27__17_05_42,46585
BTCBUSD,2021_02_27__17_05_43,46577
BTCBUSD,2021_02_27__17_05_44,46571
BTCBUSD,2021_02_27__17_05_45,46578
BTCBUSD,2021_02_27__17_05_46,46593
BTCBUSD,2021_02_27__17_05_47,46602
BTCBUSD,2021_02_27__17_05_48,46588
BTCBUSD,2021_02_27__17_05_49,46583
BTCBUSD,2021_02_27__17_05_50,46585
BTCBUSD,2021_02_27__17_05_51,46583
BTCBUSD,2021_02_27__17_05_52,46583
BTCBUSD,2021_02_27__17_05_53,46590
BTCBUSD,2021_02_27__17_05_54,46605
BTCBUSD,2021_02_27__17_05_55,46590
BTCBUSD,2021_02_27__17_05_56,46585
BTCBUSD,2021_02_27__17_05_57,46585
BTCBUSD,2021_02_27__17_05_58,46576
BTCBUSD,2021_02_27__17_05_59,46570
BTCBUSD,2021_02_27__17_06_00,46570
BTCBUSD,2021_02_27__17_06_01,46570
BTCBUSD,2021_02_27__17_06_02,46572
BTCBUSD,2021_02_27__17_06_03,46589
BTCBUSD,2021_02_27__17_06_04,46589
BTCBUSD,2021_02_27__17_06_05,46576
BTCBUSD,2021_02_27__17_06_06,46580
BTCBUSD,2021_02_27__17_06_07,46580
BTCBUSD,2021_02_27__17_06_08,46572
BTCBUSD,2021_02_27__17_06_09,46576
BTCBUSD,2021_02_27__17_06_10,46576
BTCBUSD,2021_02_27__17_06_11,46576
BTCBUSD,2021_02_27__17_06_12,46571
BTCBUSD,2021_02_27__17_06_13,46570
BTCBUSD,2021_02_27__17_06_14,46564
BTCBUSD,2021_02_27__17_06_15,46543
BTCBUSD,2021_02_27__17_06_16,46543
BTCBUSD,2021_02_27__17_06_17,46545
BTCBUSD,2021_02_27__17_06_18,46545
BTCBUSD,2021_02_27__17_06_19,46541
BTCBUSD,2021_02_27__17_06_20,46541
BTCBUSD,2021_02_27__17_06_21,46541
BTCBUSD,2021_02_27__17_06_22,46544
BTCBUSD,2021_02_27__17_06_23,46544
BTCBUSD,2021_02_27__17_06_24,46544
BTCBUSD,2021_02_27__17_06_25,46534
BTCBUSD,2021_02_27__17_06_26,46523
BTCBUSD,2021_02_27__17_06_27,46517
BTCBUSD,2021_02_27__17_06_28,46517
BTCBUSD,2021_02_27__17_06_29,46532
BTCBUSD,2021_02_27__17_06_30,46539
BTCBUSD,2021_02_27__17_06_31,46547
BTCBUSD,2021_02_27__17_06_32,46547
BTCBUSD,2021_02_27__17_06_33,46550
BTCBUSD,2021_02_27__17_06_34,46556
BTCBUSD,2021_02_27__17_06_35,46556
BTCBUSD,2021_02_27__17_06_36,46559
BTCBUSD,2021_02_27__17_06_37,46566
BTCBUSD,2021_02_27__17_06_38,46566
BTCBUSD,2021_02_27__17_06_39,46559
BTCBUSD,2021_02_27__17_06_40,46561
BTCBUSD,2021_02_27__17_06_41,46566
BTCBUSD,2021_02_27__17_06_42,46574
BTCBUSD,2021_02_27__17_06_43,46582
BTCBUSD,2021_02_27__17_06_44,46579
BTCBUSD,2021_02_27__17_06_45,46579
BTCBUSD,2021_02_27__17_06_46,46574
BTCBUSD,2021_02_27__17_06_47,46573
BTCBUSD,2021_02_27__17_06_48,46573
BTCBUSD,2021_02_27__17_06_49,46573
BTCBUSD,2021_02_27__17_06_50,46573
BTCBUSD,2021_02_27__17_06_51,46573
BTCBUSD,2021_02_27__17_06_52,46598
BTCBUSD,2021_02_27__17_06_53,46612
BTCBUSD,2021_02_27__17_06_54,46604
BTCBUSD,2021_02_27__17_06_55,46609
BTCBUSD,2021_02_27__17_06_56,46607
BTCBUSD,2021_02_27__17_06_57,46610
BTCBUSD,2021_02_27__17_06_58,46603
BTCBUSD,2021_02_27__17_06_59,46592
BTCBUSD,2021_02_27__17_07_00,46595
BTCBUSD,2021_02_27__17_07_01,46595
BTCBUSD,2021_02_27__17_07_02,46566
BTCBUSD,2021_02_27__17_07_03,46564
BTCBUSD,2021_02_27__17_07_04,46566
BTCBUSD,2021_02_27__17_07_05,46593
BTCBUSD,2021_02_27__17_07_06,46610
BTCBUSD,2021_02_27__17_07_07,46606
BTCBUSD,2021_02_27__17_07_08,46608
BTCBUSD,2021_02_27__17_07_09,46608
BTCBUSD,2021_02_27__17_07_10,46609
BTCBUSD,2021_02_27__17_07_11,46603
BTCBUSD,2021_02_27__17_07_12,46612
BTCBUSD,2021_02_27__17_07_13,46612
BTCBUSD,2021_02_27__17_07_14,46612
BTCBUSD,2021_02_27__17_07_15,46612
BTCBUSD,2021_02_27__17_07_16,46612
BTCBUSD,2021_02_27__17_07_17,46612
BTCBUSD,2021_02_27__17_07_18,46612
BTCBUSD,2021_02_27__17_07_19,46626
BTCBUSD,2021_02_27__17_07_20,46628
BTCBUSD,2021_02_27__17_07_21,46626
BTCBUSD,2021_02_27__17_07_22,46615
BTCBUSD,2021_02_27__17_07_23,46615
BTCBUSD,2021_02_27__17_07_24,46596
BTCBUSD,2021_02_27__17_07_25,46570
BTCBUSD,2021_02_27__17_07_26,46566
BTCBUSD,2021_02_27__17_07_27,46566
BTCBUSD,2021_02_27__17_07_28,46566
BTCBUSD,2021_02_27__17_07_29,46566
BTCBUSD,2021_02_27__17_07_30,46569
BTCBUSD,2021_02_27__17_07_31,46569
BTCBUSD,2021_02_27__17_07_32,46572
BTCBUSD,2021_02_27__17_07_33,46569
BTCBUSD,2021_02_27__17_07_34,46558
BTCBUSD,2021_02_27__17_07_35,46558
BTCBUSD,2021_02_27__17_07_36,46558
BTCBUSD,2021_02_27__17_07_37,46543
BTCBUSD,2021_02_27__17_07_38,46543
BTCBUSD,2021_02_27__17_07_39,46541
BTCBUSD,2021_02_27__17_07_40,46570
BTCBUSD,2021_02_27__17_07_41,46562
BTCBUSD,2021_02_27__17_07_42,46555
BTCBUSD,2021_02_27__17_07_43,46557
BTCBUSD,2021_02_27__17_07_44,46572
BTCBUSD,2021_02_27__17_07_45,46572
BTCBUSD,2021_02_27__17_07_46,46574
BTCBUSD,2021_02_27__17_07_47,46579
BTCBUSD,2021_02_27__17_07_48,46602
BTCBUSD,2021_02_27__17_07_49,46593
BTCBUSD,2021_02_27__17_07_50,46581
BTCBUSD,2021_02_27__17_07_51,46581
BTCBUSD,2021_02_27__17_07_52,46574
BTCBUSD,2021_02_27__17_07_53,46576
BTCBUSD,2021_02_27__17_07_54,46576
BTCBUSD,2021_02_27__17_07_55,46576
BTCBUSD,2021_02_27__17_07_56,46576
BTCBUSD,2021_02_27__17_07_57,46576
BTCBUSD,2021_02_27__17_07_58,46576
BTCBUSD,2021_02_27__17_07_59,46576
BTCBUSD,2021_02_27__17_08_00,46578
BTCBUSD,2021_02_27__17_08_01,46578
BTCBUSD,2021_02_27__17_08_02,46578
BTCBUSD,2021_02_27__17_08_03,46578
BTCBUSD,2021_02_27__17_08_04,46595
BTCBUSD,2021_02_27__17_08_05,46602
BTCBUSD,2021_02_27__17_08_06,46602
BTCBUSD,2021_02_27__17_08_07,46595
BTCBUSD,2021_02_27__17_08_08,46561
BTCBUSD,2021_02_27__17_08_09,46561
BTCBUSD,2021_02_27__17_08_10,46574
BTCBUSD,2021_02_27__17_08_11,46574
BTCBUSD,2021_02_27__17_08_12,46574
BTCBUSD,2021_02_27__17_08_13,46565
BTCBUSD,2021_02_27__17_08_14,46566
BTCBUSD,2021_02_27__17_08_15,46569
BTCBUSD,2021_02_27__17_08_16,46567
BTCBUSD,2021_02_27__17_08_17,46557
BTCBUSD,2021_02_27__17_08_18,46557
BTCBUSD,2021_02_27__17_08_19,46548
BTCBUSD,2021_02_27__17_08_20,46548
BTCBUSD,2021_02_27__17_08_21,46548
BTCBUSD,2021_02_27__17_08_22,46548
BTCBUSD,2021_02_27__17_08_23,46561
BTCBUSD,2021_02_27__17_08_24,46563
BTCBUSD,2021_02_27__17_08_25,46563
BTCBUSD,2021_02_27__17_08_26,46568
BTCBUSD,2021_02_27__17_08_27,46565
BTCBUSD,2021_02_27__17_08_28,46563
BTCBUSD,2021_02_27__17_08_29,46559
BTCBUSD,2021_02_27__17_08_30,46559
BTCBUSD,2021_02_27__17_08_31,46559
BTCBUSD,2021_02_27__17_08_32,46548
BTCBUSD,2021_02_27__17_08_33,46545
BTCBUSD,2021_02_27__17_08_34,46545
BTCBUSD,2021_02_27__17_08_35,46545
BTCBUSD,2021_02_27__17_08_36,46545
BTCBUSD,2021_02_27__17_08_37,46545
BTCBUSD,2021_02_27__17_08_38,46545
BTCBUSD,2021_02_27__17_08_39,46545
BTCBUSD,2021_02_27__17_08_40,46556
BTCBUSD,2021_02_27__17_08_41,46556
BTCBUSD,2021_02_27__17_08_42,46557
BTCBUSD,2021_02_27__17_08_43,46560
BTCBUSD,2021_02_27__17_08_44,46560
BTCBUSD,2021_02_27__17_08_45,46562
BTCBUSD,2021_02_27__17_08_46,46567
BTCBUSD,2021_02_27__17_08_47,46560
BTCBUSD,2021_02_27__17_08_48,46556
BTCBUSD,2021_02_27__17_08_49,46551
BTCBUSD,2021_02_27__17_08_50,46551
BTCBUSD,2021_02_27__17_08_51,46551
BTCBUSD,2021_02_27__17_08_52,46551
BTCBUSD,2021_02_27__17_08_53,46556
BTCBUSD,2021_02_27__17_08_54,46564
BTCBUSD,2021_02_27__17_08_55,46573
BTCBUSD,2021_02_27__17_08_56,46573
BTCBUSD,2021_02_27__17_08_57,46578
BTCBUSD,2021_02_27__17_08_58,46575
BTCBUSD,2021_02_27__17_08_59,46574
BTCBUSD,2021_02_27__17_09_00,46558
BTCBUSD,2021_02_27__17_09_01,46558
BTCBUSD,2021_02_27__17_09_02,46564
BTCBUSD,2021_02_27__17_09_03,46564
BTCBUSD,2021_02_27__17_09_04,46579
BTCBUSD,2021_02_27__17_09_05,46582
BTCBUSD,2021_02_27__17_09_06,46582
BTCBUSD,2021_02_27__17_09_07,46582
BTCBUSD,2021_02_27__17_09_08,46582
BTCBUSD,2021_02_27__17_09_09,46582
BTCBUSD,2021_02_27__17_09_10,46582
BTCBUSD,2021_02_27__17_09_11,46582
BTCBUSD,2021_02_27__17_09_12,46593
BTCBUSD,2021_02_27__17_09_13,46612
BTCBUSD,2021_02_27__17_09_14,46612
BTCBUSD,2021_02_27__17_09_15,46602
BTCBUSD,2021_02_27__17_09_16,46579
BTCBUSD,2021_02_27__17_09_17,46578
BTCBUSD,2021_02_27__17_09_18,46577
BTCBUSD,2021_02_27__17_09_19,46577
BTCBUSD,2021_02_27__17_09_20,46588
BTCBUSD,2021_02_27__17_09_21,46588
BTCBUSD,2021_02_27__17_09_22,46601
BTCBUSD,2021_02_27__17_09_23,46601
