SYMBOL,TIME,PRICE
BTCBUSD,2021_02_27__22_28_08,46915
BTCBUSD,2021_02_27__22_28_09,46918
BTCBUSD,2021_02_27__22_28_10,46918
BTCBUSD,2021_02_27__22_28_11,46923
BTCBUSD,2021_02_27__22_28_12,46928
BTCBUSD,2021_02_27__22_28_13,46926
BTCBUSD,2021_02_27__22_28_14,46920
BTCBUSD,2021_02_27__22_28_15,46920
BTCBUSD,2021_02_27__22_28_16,46920
BTCBUSD,2021_02_27__22_28_17,46928
BTCBUSD,2021_02_27__22_28_18,46928
BTCBUSD,2021_02_27__22_28_19,46928
BTCBUSD,2021_02_27__22_28_20,46928
BTCBUSD,2021_02_27__22_28_21,46928
BTCBUSD,2021_02_27__22_28_22,46925
BTCBUSD,2021_02_27__22_28_23,46925
BTCBUSD,2021_02_27__22_28_24,46925
BTCBUSD,2021_02_27__22_28_25,46925
BTCBUSD,2021_02_27__22_28_26,46926
BTCBUSD,2021_02_27__22_28_27,46926
BTCBUSD,2021_02_27__22_28_28,46928
BTCBUSD,2021_02_27__22_28_29,46928
BTCBUSD,2021_02_27__22_28_30,46931
BTCBUSD,2021_02_27__22_28_31,46933
BTCBUSD,2021_02_27__22_28_32,46929
BTCBUSD,2021_02_27__22_28_33,46929
BTCBUSD,2021_02_27__22_28_34,46917
BTCBUSD,2021_02_27__22_28_35,46917
BTCBUSD,2021_02_27__22_28_36,46923
BTCBUSD,2021_02_27__22_28_37,46923
BTCBUSD,2021_02_27__22_28_38,46923
BTCBUSD,2021_02_27__22_28_39,46923
BTCBUSD,2021_02_27__22_28_40,46923
BTCBUSD,2021_02_27__22_28_41,46935
BTCBUSD,2021_02_27__22_28_42,46935
BTCBUSD,2021_02_27__22_28_43,46935
BTCBUSD,2021_02_27__22_28_44,46937
BTCBUSD,2021_02_27__22_28_45,46937
BTCBUSD,2021_02_27__22_28_46,46938
BTCBUSD,2021_02_27__22_28_47,46940
BTCBUSD,2021_02_27__22_28_48,46940
BTCBUSD,2021_02_27__22_28_49,46940
BTCBUSD,2021_02_27__22_28_50,46938
BTCBUSD,2021_02_27__22_28_51,46942
BTCBUSD,2021_02_27__22_28_52,46942
BTCBUSD,2021_02_27__22_28_53,46947
BTCBUSD,2021_02_27__22_28_54,46949
BTCBUSD,2021_02_27__22_28_55,46946
BTCBUSD,2021_02_27__22_28_56,46946
BTCBUSD,2021_02_27__22_28_57,46946
BTCBUSD,2021_02_27__22_28_58,46946
BTCBUSD,2021_02_27__22_28_59,46944
BTCBUSD,2021_02_27__22_29_00,46944
BTCBUSD,2021_02_27__22_29_01,46944
BTCBUSD,2021_02_27__22_29_02,46935
BTCBUSD,2021_02_27__22_29_03,46929
BTCBUSD,2021_02_27__22_29_04,46929
BTCBUSD,2021_02_27__22_29_05,46929
BTCBUSD,2021_02_27__22_29_06,46919
BTCBUSD,2021_02_27__22_29_07,46919
BTCBUSD,2021_02_27__22_29_08,46919
BTCBUSD,2021_02_27__22_29_09,46919
BTCBUSD,2021_02_27__22_29_10,46922
BTCBUSD,2021_02_27__22_29_11,46922
BTCBUSD,2021_02_27__22_29_12,46922
BTCBUSD,2021_02_27__22_29_13,46922
BTCBUSD,2021_02_27__22_29_14,46920
BTCBUSD,2021_02_27__22_29_15,46920
BTCBUSD,2021_02_27__22_29_16,46921
BTCBUSD,2021_02_27__22_29_17,46921
BTCBUSD,2021_02_27__22_29_18,46921
BTCBUSD,2021_02_27__22_29_19,46921
BTCBUSD,2021_02_27__22_29_20,46921
BTCBUSD,2021_02_27__22_29_21,46921
BTCBUSD,2021_02_27__22_29_22,46921
BTCBUSD,2021_02_27__22_29_23,46921
BTCBUSD,2021_02_27__22_29_24,46921
BTCBUSD,2021_02_27__22_29_25,46921
BTCBUSD,2021_02_27__22_29_26,46915
BTCBUSD,2021_02_27__22_29_27,46903
BTCBUSD,2021_02_27__22_29_28,46903
BTCBUSD,2021_02_27__22_29_29,46903
BTCBUSD,2021_02_27__22_29_30,46903
BTCBUSD,2021_02_27__22_29_31,46903
BTCBUSD,2021_02_27__22_29_32,46903
BTCBUSD,2021_02_27__22_29_33,46898
BTCBUSD,2021_02_27__22_29_34,46893
BTCBUSD,2021_02_27__22_29_35,46893
BTCBUSD,2021_02_27__22_29_36,46897
BTCBUSD,2021_02_27__22_29_37,46897
BTCBUSD,2021_02_27__22_29_38,46897
BTCBUSD,2021_02_27__22_29_39,46897
BTCBUSD,2021_02_27__22_29_40,46890
BTCBUSD,2021_02_27__22_29_41,46891
BTCBUSD,2021_02_27__22_29_42,46891
BTCBUSD,2021_02_27__22_29_43,46891
BTCBUSD,2021_02_27__22_29_44,46893
BTCBUSD,2021_02_27__22_29_45,46893
BTCBUSD,2021_02_27__22_29_46,46893
BTCBUSD,2021_02_27__22_29_47,46893
BTCBUSD,2021_02_27__22_29_48,46893
BTCBUSD,2021_02_27__22_29_49,46891
BTCBUSD,2021_02_27__22_29_50,46890
BTCBUSD,2021_02_27__22_29_51,46886
BTCBUSD,2021_02_27__22_29_52,46886
BTCBUSD,2021_02_27__22_29_53,46886
BTCBUSD,2021_02_27__22_29_54,46886
BTCBUSD,2021_02_27__22_29_55,46883
BTCBUSD,2021_02_27__22_29_56,46883
BTCBUSD,2021_02_27__22_29_57,46886
BTCBUSD,2021_02_27__22_29_58,46886
BTCBUSD,2021_02_27__22_29_59,46886
BTCBUSD,2021_02_27__22_30_00,46888
BTCBUSD,2021_02_27__22_30_01,46888
BTCBUSD,2021_02_27__22_30_02,46894
BTCBUSD,2021_02_27__22_30_03,46912
BTCBUSD,2021_02_27__22_30_04,46911
BTCBUSD,2021_02_27__22_30_05,46923
BTCBUSD,2021_02_27__22_30_06,46923
BTCBUSD,2021_02_27__22_30_07,46919
BTCBUSD,2021_02_27__22_30_08,46917
BTCBUSD,2021_02_27__22_30_09,46921
BTCBUSD,2021_02_27__22_30_10,46921
BTCBUSD,2021_02_27__22_30_11,46926
BTCBUSD,2021_02_27__22_30_12,46926
BTCBUSD,2021_02_27__22_30_13,46919
BTCBUSD,2021_02_27__22_30_14,46921
BTCBUSD,2021_02_27__22_30_15,46921
BTCBUSD,2021_02_27__22_30_16,46921
BTCBUSD,2021_02_27__22_30_17,46921
BTCBUSD,2021_02_27__22_30_18,46918
BTCBUSD,2021_02_27__22_30_19,46918
BTCBUSD,2021_02_27__22_30_20,46918
BTCBUSD,2021_02_27__22_30_21,46918
BTCBUSD,2021_02_27__22_30_22,46918
BTCBUSD,2021_02_27__22_30_23,46918
BTCBUSD,2021_02_27__22_30_24,46918
BTCBUSD,2021_02_27__22_30_25,46917
BTCBUSD,2021_02_27__22_30_26,46917
BTCBUSD,2021_02_27__22_30_27,46917
BTCBUSD,2021_02_27__22_30_28,46917
BTCBUSD,2021_02_27__22_30_29,46917
BTCBUSD,2021_02_27__22_30_30,46917
BTCBUSD,2021_02_27__22_30_31,46917
BTCBUSD,2021_02_27__22_30_32,46917
BTCBUSD,2021_02_27__22_30_33,46915
BTCBUSD,2021_02_27__22_30_34,46911
BTCBUSD,2021_02_27__22_30_35,46909
BTCBUSD,2021_02_27__22_30_36,46907
BTCBUSD,2021_02_27__22_30_37,46907
BTCBUSD,2021_02_27__22_30_38,46904
BTCBUSD,2021_02_27__22_30_39,46904
BTCBUSD,2021_02_27__22_30_40,46903
BTCBUSD,2021_02_27__22_30_41,46893
BTCBUSD,2021_02_27__22_30_42,46893
BTCBUSD,2021_02_27__22_30_43,46893
BTCBUSD,2021_02_27__22_30_44,46893
BTCBUSD,2021_02_27__22_30_45,46893
BTCBUSD,2021_02_27__22_30_46,46893
BTCBUSD,2021_02_27__22_30_47,46901
BTCBUSD,2021_02_27__22_30_48,46901
BTCBUSD,2021_02_27__22_30_49,46901
BTCBUSD,2021_02_27__22_30_50,46898
BTCBUSD,2021_02_27__22_30_51,46898
BTCBUSD,2021_02_27__22_30_52,46910
BTCBUSD,2021_02_27__22_30_53,46910
BTCBUSD,2021_02_27__22_30_54,46910
BTCBUSD,2021_02_27__22_30_55,46910
BTCBUSD,2021_02_27__22_30_56,46910
BTCBUSD,2021_02_27__22_30_57,46911
BTCBUSD,2021_02_27__22_30_58,46911
BTCBUSD,2021_02_27__22_30_59,46911
BTCBUSD,2021_02_27__22_31_00,46911
BTCBUSD,2021_02_27__22_31_01,46911
BTCBUSD,2021_02_27__22_31_02,46911
BTCBUSD,2021_02_27__22_31_03,46911
BTCBUSD,2021_02_27__22_31_04,46919
BTCBUSD,2021_02_27__22_31_05,46919
BTCBUSD,2021_02_27__22_31_06,46919
BTCBUSD,2021_02_27__22_31_07,46919
BTCBUSD,2021_02_27__22_31_08,46919
BTCBUSD,2021_02_27__22_31_09,46919
BTCBUSD,2021_02_27__22_31_10,46919
BTCBUSD,2021_02_27__22_31_11,46919
BTCBUSD,2021_02_27__22_31_12,46919
BTCBUSD,2021_02_27__22_31_13,46919
BTCBUSD,2021_02_27__22_31_14,46919
BTCBUSD,2021_02_27__22_31_15,46920
BTCBUSD,2021_02_27__22_31_16,46915
BTCBUSD,2021_02_27__22_31_17,46917
BTCBUSD,2021_02_27__22_31_18,46923
BTCBUSD,2021_02_27__22_31_19,46923
BTCBUSD,2021_02_27__22_31_20,46920
BTCBUSD,2021_02_27__22_31_21,46920
BTCBUSD,2021_02_27__22_31_22,46922
BTCBUSD,2021_02_27__22_31_23,46922
BTCBUSD,2021_02_27__22_31_24,46921
BTCBUSD,2021_02_27__22_31_25,46921
BTCBUSD,2021_02_27__22_31_26,46921
BTCBUSD,2021_02_27__22_31_27,46921
BTCBUSD,2021_02_27__22_31_28,46924
BTCBUSD,2021_02_27__22_31_29,46924
BTCBUSD,2021_02_27__22_31_30,46934
BTCBUSD,2021_02_27__22_31_31,46929
BTCBUSD,2021_02_27__22_31_32,46929
BTCBUSD,2021_02_27__22_31_33,46932
BTCBUSD,2021_02_27__22_31_34,46935
BTCBUSD,2021_02_27__22_31_35,46935
BTCBUSD,2021_02_27__22_31_36,46938
BTCBUSD,2021_02_27__22_31_37,46935
BTCBUSD,2021_02_27__22_31_38,46933
BTCBUSD,2021_02_27__22_31_39,46933
BTCBUSD,2021_02_27__22_31_40,46933
BTCBUSD,2021_02_27__22_31_41,46933
BTCBUSD,2021_02_27__22_31_42,46933
BTCBUSD,2021_02_27__22_31_43,46929
BTCBUSD,2021_02_27__22_31_44,46929
BTCBUSD,2021_02_27__22_31_45,46929
BTCBUSD,2021_02_27__22_31_46,46929
BTCBUSD,2021_02_27__22_31_47,46929
BTCBUSD,2021_02_27__22_31_48,46929
BTCBUSD,2021_02_27__22_31_49,46929
BTCBUSD,2021_02_27__22_31_50,46929
BTCBUSD,2021_02_27__22_31_51,46923
BTCBUSD,2021_02_27__22_31_52,46923
BTCBUSD,2021_02_27__22_31_53,46924
BTCBUSD,2021_02_27__22_31_54,46924
BTCBUSD,2021_02_27__22_31_55,46924
BTCBUSD,2021_02_27__22_31_56,46924
BTCBUSD,2021_02_27__22_31_57,46926
BTCBUSD,2021_02_27__22_31_58,46926
BTCBUSD,2021_02_27__22_31_59,46926
BTCBUSD,2021_02_27__22_32_00,46926
BTCBUSD,2021_02_27__22_32_01,46926
BTCBUSD,2021_02_27__22_32_02,46926
BTCBUSD,2021_02_27__22_32_03,46926
BTCBUSD,2021_02_27__22_32_04,46929
BTCBUSD,2021_02_27__22_32_05,46929
BTCBUSD,2021_02_27__22_32_06,46927
BTCBUSD,2021_02_27__22_32_07,46926
BTCBUSD,2021_02_27__22_32_08,46926
BTCBUSD,2021_02_27__22_32_09,46926
BTCBUSD,2021_02_27__22_32_10,46926
BTCBUSD,2021_02_27__22_32_11,46926
BTCBUSD,2021_02_27__22_32_12,46926
BTCBUSD,2021_02_27__22_32_13,46926
BTCBUSD,2021_02_27__22_32_14,46926
BTCBUSD,2021_02_27__22_32_15,46929
BTCBUSD,2021_02_27__22_32_16,46921
BTCBUSD,2021_02_27__22_32_17,46921
BTCBUSD,2021_02_27__22_32_18,46921
BTCBUSD,2021_02_27__22_32_19,46920
BTCBUSD,2021_02_27__22_32_20,46920
BTCBUSD,2021_02_27__22_32_21,46924
BTCBUSD,2021_02_27__22_32_22,46924
BTCBUSD,2021_02_27__22_32_23,46924
BTCBUSD,2021_02_27__22_32_24,46924
BTCBUSD,2021_02_27__22_32_25,46924
BTCBUSD,2021_02_27__22_32_26,46929
BTCBUSD,2021_02_27__22_32_27,46929
BTCBUSD,2021_02_27__22_32_28,46929
BTCBUSD,2021_02_27__22_32_29,46929
BTCBUSD,2021_02_27__22_32_30,46927
BTCBUSD,2021_02_27__22_32_31,46925
BTCBUSD,2021_02_27__22_32_32,46921
BTCBUSD,2021_02_27__22_32_33,46927
BTCBUSD,2021_02_27__22_32_34,46927
BTCBUSD,2021_02_27__22_32_35,46929
BTCBUSD,2021_02_27__22_32_36,46928
BTCBUSD,2021_02_27__22_32_37,46928
BTCBUSD,2021_02_27__22_32_39,46927
BTCBUSD,2021_02_27__22_32_40,46927
BTCBUSD,2021_02_27__22_32_41,46927
BTCBUSD,2021_02_27__22_32_42,46927
BTCBUSD,2021_02_27__22_32_43,46927
BTCBUSD,2021_02_27__22_32_44,46927
BTCBUSD,2021_02_27__22_32_45,46927
BTCBUSD,2021_02_27__22_32_46,46927
BTCBUSD,2021_02_27__22_32_47,46927
BTCBUSD,2021_02_27__22_32_48,46927
BTCBUSD,2021_02_27__22_32_49,46927
BTCBUSD,2021_02_27__22_32_50,46918
BTCBUSD,2021_02_27__22_32_51,46909
BTCBUSD,2021_02_27__22_32_52,46903
BTCBUSD,2021_02_27__22_32_53,46884
BTCBUSD,2021_02_27__22_32_54,46887
BTCBUSD,2021_02_27__22_32_55,46892
BTCBUSD,2021_02_27__22_32_56,46892
BTCBUSD,2021_02_27__22_32_57,46881
BTCBUSD,2021_02_27__22_32_58,46873
BTCBUSD,2021_02_27__22_32_59,46871
BTCBUSD,2021_02_27__22_33_00,46873
BTCBUSD,2021_02_27__22_33_01,46877
BTCBUSD,2021_02_27__22_33_02,46869
BTCBUSD,2021_02_27__22_33_03,46871
BTCBUSD,2021_02_27__22_33_04,46874
BTCBUSD,2021_02_27__22_33_05,46874
BTCBUSD,2021_02_27__22_33_06,46873
BTCBUSD,2021_02_27__22_33_07,46873
BTCBUSD,2021_02_27__22_33_08,46879
BTCBUSD,2021_02_27__22_33_09,46876
BTCBUSD,2021_02_27__22_33_10,46876
BTCBUSD,2021_02_27__22_33_11,46875
BTCBUSD,2021_02_27__22_33_12,46875
BTCBUSD,2021_02_27__22_33_13,46876
BTCBUSD,2021_02_27__22_33_14,46875
BTCBUSD,2021_02_27__22_33_15,46882
BTCBUSD,2021_02_27__22_33_16,46882
BTCBUSD,2021_02_27__22_33_17,46882
BTCBUSD,2021_02_27__22_33_18,46882
BTCBUSD,2021_02_27__22_33_19,46882
BTCBUSD,2021_02_27__22_33_20,46882
BTCBUSD,2021_02_27__22_33_21,46885
BTCBUSD,2021_02_27__22_33_22,46884
BTCBUSD,2021_02_27__22_33_23,46872
BTCBUSD,2021_02_27__22_33_24,46880
BTCBUSD,2021_02_27__22_33_25,46868
BTCBUSD,2021_02_27__22_33_26,46861
BTCBUSD,2021_02_27__22_33_27,46847
BTCBUSD,2021_02_27__22_33_28,46842
BTCBUSD,2021_02_27__22_33_29,46842
BTCBUSD,2021_02_27__22_33_30,46842
BTCBUSD,2021_02_27__22_33_31,46842
BTCBUSD,2021_02_27__22_33_32,46842
BTCBUSD,2021_02_27__22_33_33,46849
BTCBUSD,2021_02_27__22_33_34,46843
BTCBUSD,2021_02_27__22_33_35,46842
BTCBUSD,2021_02_27__22_33_36,46838
BTCBUSD,2021_02_27__22_33_37,46833
BTCBUSD,2021_02_27__22_33_38,46833
BTCBUSD,2021_02_27__22_33_39,46833
BTCBUSD,2021_02_27__22_33_40,46834
BTCBUSD,2021_02_27__22_33_41,46821
BTCBUSD,2021_02_27__22_33_42,46821
BTCBUSD,2021_02_27__22_33_43,46815
BTCBUSD,2021_02_27__22_33_44,46815
BTCBUSD,2021_02_27__22_33_45,46819
BTCBUSD,2021_02_27__22_33_46,46819
BTCBUSD,2021_02_27__22_33_47,46819
BTCBUSD,2021_02_27__22_33_48,46819
BTCBUSD,2021_02_27__22_33_49,46819
BTCBUSD,2021_02_27__22_33_50,46821
BTCBUSD,2021_02_27__22_33_51,46832
BTCBUSD,2021_02_27__22_33_52,46832
BTCBUSD,2021_02_27__22_33_53,46829
BTCBUSD,2021_02_27__22_33_54,46832
BTCBUSD,2021_02_27__22_33_55,46830
BTCBUSD,2021_02_27__22_33_56,46828
BTCBUSD,2021_02_27__22_33_57,46828
BTCBUSD,2021_02_27__22_33_58,46828
BTCBUSD,2021_02_27__22_33_59,46828
BTCBUSD,2021_02_27__22_34_00,46842
BTCBUSD,2021_02_27__22_34_01,46844
BTCBUSD,2021_02_27__22_34_02,46844
BTCBUSD,2021_02_27__22_34_03,46844
BTCBUSD,2021_02_27__22_34_04,46844
BTCBUSD,2021_02_27__22_34_05,46844
BTCBUSD,2021_02_27__22_34_06,46848
BTCBUSD,2021_02_27__22_34_07,46848
BTCBUSD,2021_02_27__22_34_08,46848
BTCBUSD,2021_02_27__22_34_09,46844
BTCBUSD,2021_02_27__22_34_10,46830
BTCBUSD,2021_02_27__22_34_11,46834
BTCBUSD,2021_02_27__22_34_12,46834
BTCBUSD,2021_02_27__22_34_13,46834
BTCBUSD,2021_02_27__22_34_14,46834
BTCBUSD,2021_02_27__22_34_15,46834
BTCBUSD,2021_02_27__22_34_16,46822
BTCBUSD,2021_02_27__22_34_17,46822
BTCBUSD,2021_02_27__22_34_18,46822
BTCBUSD,2021_02_27__22_34_19,46822
BTCBUSD,2021_02_27__22_34_20,46821
BTCBUSD,2021_02_27__22_34_21,46821
BTCBUSD,2021_02_27__22_34_22,46829
BTCBUSD,2021_02_27__22_34_23,46830
BTCBUSD,2021_02_27__22_34_24,46830
BTCBUSD,2021_02_27__22_34_25,46830
BTCBUSD,2021_02_27__22_34_26,46830
BTCBUSD,2021_02_27__22_34_27,46830
BTCBUSD,2021_02_27__22_34_28,46830
BTCBUSD,2021_02_27__22_34_29,46825
BTCBUSD,2021_02_27__22_34_30,46825
BTCBUSD,2021_02_27__22_34_31,46813
BTCBUSD,2021_02_27__22_34_32,46813
BTCBUSD,2021_02_27__22_34_33,46811
BTCBUSD,2021_02_27__22_34_34,46807
BTCBUSD,2021_02_27__22_34_35,46807
BTCBUSD,2021_02_27__22_34_36,46807
BTCBUSD,2021_02_27__22_34_37,46807
BTCBUSD,2021_02_27__22_34_38,46807
BTCBUSD,2021_02_27__22_34_39,46809
BTCBUSD,2021_02_27__22_34_40,46812
BTCBUSD,2021_02_27__22_34_41,46807
BTCBUSD,2021_02_27__22_34_42,46807
BTCBUSD,2021_02_27__22_34_43,46807
BTCBUSD,2021_02_27__22_34_44,46807
BTCBUSD,2021_02_27__22_34_45,46807
BTCBUSD,2021_02_27__22_34_46,46807
BTCBUSD,2021_02_27__22_34_47,46810
BTCBUSD,2021_02_27__22_34_48,46810
BTCBUSD,2021_02_27__22_34_49,46810
BTCBUSD,2021_02_27__22_34_50,46811
BTCBUSD,2021_02_27__22_34_51,46816
BTCBUSD,2021_02_27__22_34_52,46816
BTCBUSD,2021_02_27__22_34_53,46816
BTCBUSD,2021_02_27__22_34_54,46823
BTCBUSD,2021_02_27__22_34_55,46823
BTCBUSD,2021_02_27__22_34_56,46823
BTCBUSD,2021_02_27__22_34_57,46820
BTCBUSD,2021_02_27__22_34_58,46823
BTCBUSD,2021_02_27__22_34_59,46827
BTCBUSD,2021_02_27__22_35_00,46825
BTCBUSD,2021_02_27__22_35_01,46825
BTCBUSD,2021_02_27__22_35_02,46825
BTCBUSD,2021_02_27__22_35_03,46807
BTCBUSD,2021_02_27__22_35_04,46807
BTCBUSD,2021_02_27__22_35_05,46807
BTCBUSD,2021_02_27__22_35_06,46806
BTCBUSD,2021_02_27__22_35_07,46806
BTCBUSD,2021_02_27__22_35_08,46806
BTCBUSD,2021_02_27__22_35_09,46801
BTCBUSD,2021_02_27__22_35_10,46801
BTCBUSD,2021_02_27__22_35_11,46801
BTCBUSD,2021_02_27__22_35_12,46801
BTCBUSD,2021_02_27__22_35_13,46801
BTCBUSD,2021_02_27__22_35_14,46800
BTCBUSD,2021_02_27__22_35_15,46800
BTCBUSD,2021_02_27__22_35_16,46800
BTCBUSD,2021_02_27__22_35_17,46800
BTCBUSD,2021_02_27__22_35_18,46800
BTCBUSD,2021_02_27__22_35_19,46800
BTCBUSD,2021_02_27__22_35_20,46800
BTCBUSD,2021_02_27__22_35_21,46800
BTCBUSD,2021_02_27__22_35_22,46800
BTCBUSD,2021_02_27__22_35_23,46798
BTCBUSD,2021_02_27__22_35_24,46797
BTCBUSD,2021_02_27__22_35_25,46794
BTCBUSD,2021_02_27__22_35_26,46792
BTCBUSD,2021_02_27__22_35_27,46792
BTCBUSD,2021_02_27__22_35_28,46792
BTCBUSD,2021_02_27__22_35_29,46792
BTCBUSD,2021_02_27__22_35_30,46789
BTCBUSD,2021_02_27__22_35_31,46789
BTCBUSD,2021_02_27__22_35_32,46789
BTCBUSD,2021_02_27__22_35_33,46789
BTCBUSD,2021_02_27__22_35_34,46779
BTCBUSD,2021_02_27__22_35_35,46779
BTCBUSD,2021_02_27__22_35_36,46774
BTCBUSD,2021_02_27__22_35_37,46773
BTCBUSD,2021_02_27__22_35_38,46773
BTCBUSD,2021_02_27__22_35_39,46774
BTCBUSD,2021_02_27__22_35_40,46774
BTCBUSD,2021_02_27__22_35_41,46774
BTCBUSD,2021_02_27__22_35_42,46779
BTCBUSD,2021_02_27__22_35_43,46783
BTCBUSD,2021_02_27__22_35_44,46783
BTCBUSD,2021_02_27__22_35_45,46783
BTCBUSD,2021_02_27__22_35_46,46783
BTCBUSD,2021_02_27__22_35_47,46783
BTCBUSD,2021_02_27__22_35_48,46787
BTCBUSD,2021_02_27__22_35_49,46794
BTCBUSD,2021_02_27__22_35_50,46794
BTCBUSD,2021_02_27__22_35_51,46794
BTCBUSD,2021_02_27__22_35_52,46794
BTCBUSD,2021_02_27__22_35_53,46794
BTCBUSD,2021_02_27__22_35_54,46794
BTCBUSD,2021_02_27__22_35_55,46794
BTCBUSD,2021_02_27__22_35_56,46790
BTCBUSD,2021_02_27__22_35_57,46790
BTCBUSD,2021_02_27__22_35_58,46785
BTCBUSD,2021_02_27__22_35_59,46774
BTCBUSD,2021_02_27__22_36_00,46774
BTCBUSD,2021_02_27__22_36_01,46774
BTCBUSD,2021_02_27__22_36_02,46784
BTCBUSD,2021_02_27__22_36_03,46788
BTCBUSD,2021_02_27__22_36_04,46788
BTCBUSD,2021_02_27__22_36_05,46789
BTCBUSD,2021_02_27__22_36_06,46789
BTCBUSD,2021_02_27__22_36_07,46786
BTCBUSD,2021_02_27__22_36_08,46786
BTCBUSD,2021_02_27__22_36_09,46786
BTCBUSD,2021_02_27__22_36_10,46784
BTCBUSD,2021_02_27__22_36_11,46784
BTCBUSD,2021_02_27__22_36_12,46781
BTCBUSD,2021_02_27__22_36_13,46781
BTCBUSD,2021_02_27__22_36_14,46781
BTCBUSD,2021_02_27__22_36_15,46784
BTCBUSD,2021_02_27__22_36_16,46784
BTCBUSD,2021_02_27__22_36_17,46784
BTCBUSD,2021_02_27__22_36_18,46784
BTCBUSD,2021_02_27__22_36_19,46784
BTCBUSD,2021_02_27__22_36_20,46784
BTCBUSD,2021_02_27__22_36_21,46788
BTCBUSD,2021_02_27__22_36_22,46788
BTCBUSD,2021_02_27__22_36_23,46788
BTCBUSD,2021_02_27__22_36_24,46788
BTCBUSD,2021_02_27__22_36_25,46788
BTCBUSD,2021_02_27__22_36_26,46788
BTCBUSD,2021_02_27__22_36_27,46788
BTCBUSD,2021_02_27__22_36_28,46788
BTCBUSD,2021_02_27__22_36_29,46788
BTCBUSD,2021_02_27__22_36_30,46788
BTCBUSD,2021_02_27__22_36_31,46774
BTCBUSD,2021_02_27__22_36_32,46774
BTCBUSD,2021_02_27__22_36_33,46774
BTCBUSD,2021_02_27__22_36_34,46774
BTCBUSD,2021_02_27__22_36_35,46774
BTCBUSD,2021_02_27__22_36_36,46774
BTCBUSD,2021_02_27__22_36_37,46774
BTCBUSD,2021_02_27__22_36_38,46774
BTCBUSD,2021_02_27__22_36_39,46774
BTCBUSD,2021_02_27__22_36_40,46772
BTCBUSD,2021_02_27__22_36_41,46772
BTCBUSD,2021_02_27__22_36_42,46772
BTCBUSD,2021_02_27__22_36_43,46772
BTCBUSD,2021_02_27__22_36_44,46772
BTCBUSD,2021_02_27__22_36_45,46772
BTCBUSD,2021_02_27__22_36_46,46771
BTCBUSD,2021_02_27__22_36_47,46771
BTCBUSD,2021_02_27__22_36_48,46771
BTCBUSD,2021_02_27__22_36_49,46765
BTCBUSD,2021_02_27__22_36_50,46765
BTCBUSD,2021_02_27__22_36_51,46765
BTCBUSD,2021_02_27__22_36_52,46765
BTCBUSD,2021_02_27__22_36_53,46768
BTCBUSD,2021_02_27__22_36_54,46762
BTCBUSD,2021_02_27__22_36_55,46762
BTCBUSD,2021_02_27__22_36_56,46762
BTCBUSD,2021_02_27__22_36_57,46764
BTCBUSD,2021_02_27__22_36_58,46764
BTCBUSD,2021_02_27__22_36_59,46781
BTCBUSD,2021_02_27__22_37_00,46781
BTCBUSD,2021_02_27__22_37_01,46791
BTCBUSD,2021_02_27__22_37_02,46789
BTCBUSD,2021_02_27__22_37_03,46789
BTCBUSD,2021_02_27__22_37_04,46789
BTCBUSD,2021_02_27__22_37_05,46789
BTCBUSD,2021_02_27__22_37_06,46789
BTCBUSD,2021_02_27__22_37_07,46789
BTCBUSD,2021_02_27__22_37_08,46784
BTCBUSD,2021_02_27__22_37_09,46784
BTCBUSD,2021_02_27__22_37_10,46784
BTCBUSD,2021_02_27__22_37_11,46784
BTCBUSD,2021_02_27__22_37_12,46782
BTCBUSD,2021_02_27__22_37_13,46781
BTCBUSD,2021_02_27__22_37_14,46781
BTCBUSD,2021_02_27__22_37_15,46784
BTCBUSD,2021_02_27__22_37_16,46783
BTCBUSD,2021_02_27__22_37_17,46784
BTCBUSD,2021_02_27__22_37_18,46784
BTCBUSD,2021_02_27__22_37_19,46781
BTCBUSD,2021_02_27__22_37_20,46781
BTCBUSD,2021_02_27__22_37_21,46781
BTCBUSD,2021_02_27__22_37_22,46781
BTCBUSD,2021_02_27__22_37_23,46789
BTCBUSD,2021_02_27__22_37_24,46789
BTCBUSD,2021_02_27__22_37_25,46789
BTCBUSD,2021_02_27__22_37_26,46789
BTCBUSD,2021_02_27__22_37_27,46795
BTCBUSD,2021_02_27__22_37_28,46806
BTCBUSD,2021_02_27__22_37_29,46809
BTCBUSD,2021_02_27__22_37_30,46811
BTCBUSD,2021_02_27__22_37_31,46809
BTCBUSD,2021_02_27__22_37_32,46799
BTCBUSD,2021_02_27__22_37_33,46799
BTCBUSD,2021_02_27__22_37_34,46789
BTCBUSD,2021_02_27__22_37_35,46789
BTCBUSD,2021_02_27__22_37_36,46789
BTCBUSD,2021_02_27__22_37_38,46803
BTCBUSD,2021_02_27__22_37_39,46803
BTCBUSD,2021_02_27__22_37_40,46803
BTCBUSD,2021_02_27__22_37_41,46803
BTCBUSD,2021_02_27__22_37_42,46803
BTCBUSD,2021_02_27__22_37_43,46803
BTCBUSD,2021_02_27__22_37_44,46792
BTCBUSD,2021_02_27__22_37_45,46792
BTCBUSD,2021_02_27__22_37_46,46789
BTCBUSD,2021_02_27__22_37_47,46789
BTCBUSD,2021_02_27__22_37_48,46798
BTCBUSD,2021_02_27__22_37_49,46803
BTCBUSD,2021_02_27__22_37_50,46804
BTCBUSD,2021_02_27__22_37_51,46808
